"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Provincia Autonoma di Trento,SD000532,69327-76-0,BUPROFEZIN,0,0,662952.9878,5146089.4795,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,71626-11-4,BENALAXIL,0,0,662952.9878,5146089.4795,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,72-43-5,METOSSICLORO,0,0,662952.9878,5146089.4795,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,7287-19-6,PROMETRINA,0,0,662952.9878,5146089.4795,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,74070-46-5,ACLONIFEN,0,0,662952.9878,5146089.4795,0.12,0.12,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,7786-34-7,MEVINPHOS,0,0,662952.9878,5146089.4795,0.01,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,80844-07-1,ETOFENPROX,0,0,662952.9878,5146089.4795,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,82-68-8,QUINTOZENE,0,0,662952.9878,5146089.4795,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,85509-19-9,FLUSILAZOLO,0,0,662952.9878,5146089.4795,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,86-50-0,AZINFOS-METILE,0,0,662952.9878,5146089.4795,0.01,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,88671-89-0,MICLOBUTANIL,0,0,662952.9878,5146089.4795,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,94361-06-5,CIPROCONAZOLO,0,0,662952.9878,5146089.4795,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,944-22-9,FONOFOS,0,0,662952.9878,5146089.4795,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,950-37-8,METIDATION,0,0,662952.9878,5146089.4795,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000532,95737-68-1,PYRIPROXYFEN,0,0,662952.9878,5146089.4795,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,126833-17-8,FENHEXAMID,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,131860-33-8,AZOSSISTROBINA,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,135410-20-7,ACETAMIPRID,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,138261-41-3,IMIDACLOPRID,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,139-40-2,PROPAZINA,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,959-98-8,"ENDOSULFAN, alfa",0,0,662563.7765,5144640.1265,0.005,0.01,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,111988-49-9,TIACLOPRID,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,112281-77-3,TETRACONAZOLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,114-26-1,PROPOXUR,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,114369-43-6,FENBUCONAZOLO,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,116-29-0,TETRADIFON,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,118134-30-8,SPIROXAMINA,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,119168-77-3,TEBUFENPIRAD,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,119446-68-3,DIFENOCONAZOLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,121552-61-2,CIPRODINIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,121-75-5,MALATION,0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,122-14-5,FENITROTION,0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,122-34-9,SIMAZINA,0,0,662563.7765,5144640.1265,1,4,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,122-39-4,DIFENILAMMINA,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,124495-18-7,CHINOSSIFEN,0,0,662563.7765,5144640.1265,0.15,2.7,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,131341-86-1,FLUDIOXONIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,140923-17-7,IPROVALICARB,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,141517-21-7,TRIFLOXISTROBIN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,143390-89-0,KRESOXIM-METILE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,10265-92-6,METAMIDOFOS,0,0,662563.7765,5144640.1265,0.5,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,148477-71-8,SPIRODICLOFEN,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,148-79-8,TIABENDAZOLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,153233-91-1,ETOXAZOLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,1085-98-9,DICLOFLUANIDE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,153719-23-4,TIAMETOXAM,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,156052-68-5,ZOXAMIDE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,1582-09-8,TRIFLURALIN,0,0,662563.7765,5144640.1265,0.03,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,15972-60-8,ALACLOR,0,0,662563.7765,5144640.1265,0.3,0.7,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,161050-58-4,METOSSIFENOZIDE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,161326-34-7,FENAMIDONE,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,16752-77-5,METOMIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,175013-18-0,PIRACLOSTROBIN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,18181-80-1,BROMOPROPILATO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,183675-82-3,PENTHIOPYRAD,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,188425-85-6,BOSCALID,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,1912-24-9,ATRAZINA,0,0,662563.7765,5144640.1265,0.6,2,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,19666-30-9,OXADIAZON,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,2104-96-3,"BROMOFOS, BROMOFOS-METILE",0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,21087-64-9,METRIBUZIN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,210880-92-5,CLOTHIANIDIN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,21725-46-2,CIANAZINA,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,220899-03-6,METRAFENONE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,22248-79-9,TETRACLORVINFOS,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,2275-23-2,VAMIDOTION,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,2310-17-0,FOSALONE,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,23103-98-2,PIRIMICARB,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,23560-59-0,EPTENOFOS,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,239110-15-7,FLUOPICOLIDE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,23950-58-5,PROPIZAMIDE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,24017-47-8,TRIAZOFOS,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,25311-71-1,ISOFENFOS,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,2642-71-9,AZINFOS-ETILE,0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,2921-88-2,CLORPIRIFOS,0,0,662563.7765,5144640.1265,0.03,0.1,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,297-97-2,ZINOFOS,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,298-00-0,PARATION-METILE,0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,30560-19-1,ACEFATE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,319-84-6,ESACLOROCICLOESANO alfa,0,0,662563.7765,5144640.1265,0.02,0.04,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,319-85-7,ESACLOROCICLOESANO beta,0,0,662563.7765,5144640.1265,0.02,0.04,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,319-86-8,ESACLOROCICLOESANO delta,0,0,662563.7765,5144640.1265,0.02,0.04,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,32809-16-8,PROCIMIDONE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,330-54-1,DIURON,0,0,662563.7765,5144640.1265,0.2,1.8,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,330-55-2,LINURON,0,0,662563.7765,5144640.1265,0.5,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,33213-65-9,"ENDOSULFAN, beta",0,0,662563.7765,5144640.1265,0.005,0.01,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,333-41-5,DIAZINON,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,33693-04-8,TERBUMETON,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,3424-82-6,"DDE, op",0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,36734-19-7,IPRODIONE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,40487-42-1,PENDIMETALIN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,41483-43-6,BUPIRIMATE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,42874-03-3,OXIFLUORFEN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,470-90-6,CLORFENVINFOS,0,0,662563.7765,5144640.1265,0.1,0.3,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,107534-96-3,TEBUCONAZOLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,4824-78-6,BROMOFOS-ETILE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,500008-45-7,CLORANTRANILIPROLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,110488-70-5,DIMETOMORF,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,50-29-3,"DDT, pp",0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,50471-44-8,VINCLOZOLIN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,10605-21-7,CARBENDAZIM,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,51218-45-2,METOLACLOR,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.0235,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,52315-07-8,CIPERMETRINA,0,0,662563.7765,5144640.1265,0.00008,0.0006,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,53112-28-0,PIRIMETANIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,53-19-0,"DDD, op",0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,55219-65-3,TRIADIMENOL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,5598-13-0,CLORPIRIFOS-METILE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,56-38-2,PARATION-ETILE,0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,57837-19-1,METALAXIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,58-89-9,ESACLOROCICLOESANO gamma,0,0,662563.7765,5144640.1265,0.02,0.04,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,60168-88-9,FENARIMOL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,60207-90-1,PROPICONAZOLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,60-51-5,DIMETOATO,0,0,662563.7765,5144640.1265,0.5,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,6190-65-4,ATRAZINA DESETIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,63-25-2,CARBARIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,658066-35-4,FLUOPYRAM,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,66246-88-6,PENCONAZOLO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,69327-76-0,BUPROFEZIN,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,71626-11-4,BENALAXIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,72-43-5,METOSSICLORO,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,7287-19-6,PROMETRINA,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,74070-46-5,ACLONIFEN,0,0,662563.7765,5144640.1265,0.12,0.12,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,7786-34-7,MEVINPHOS,0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,80844-07-1,ETOFENPROX,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,82-68-8,QUINTOZENE,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,1031-07-8,ENDOSULFAN-SOLFATO,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,85509-19-9,FLUSILAZOLO,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,86-50-0,AZINFOS-METILE,0,0,662563.7765,5144640.1265,0.01,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,88671-89-0,MICLOBUTANIL,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,94361-06-5,CIPROCONAZOLO,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,944-22-9,FONOFOS,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,950-37-8,METIDATION,0,0,662563.7765,5144640.1265,0.1,0,10,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000533,95737-68-1,PYRIPROXYFEN,0,0,662563.7765,5144640.1265,0.1,0,5,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,158062-67-0,FLONICAMID,0.58,0.39333333,659160.9431,5132362.2332,0.1,0,3,3,0,Superiore ai limiti
2020,Provincia Autonoma di Trento,SD000536,161050-58-4,METOSSIFENOZIDE,0.42,0.16833333,659160.9431,5132362.2332,0.1,0,12,12,0,Superiore ai limiti
2020,Provincia Autonoma di Trento,SD000536,907204-31-3,FLUXAPYROXAD,0.6,0.271,659160.9431,5132362.2332,0.1,0,10,10,0,Superiore ai limiti
2020,Provincia Autonoma di Trento,SD000536,500008-45-7,CLORANTRANILIPROLO,0.34,0.1325,659160.9431,5132362.2332,0.1,0,12,12,0,Entro i limiti
2020,Provincia Autonoma di Trento,SD000536,180409-60-3,CYFLUFENAMID,0.05,0.05,659160.9431,5132362.2332,0.1,0,1,1,0,Entro i limiti
2020,Provincia Autonoma di Trento,SD000536,183675-82-3,PENTHIOPYRAD,1.36,0.46,659160.9431,5132362.2332,0.1,0,12,12,0,Superiore ai limiti
2020,Provincia Autonoma di Trento,SD000536,112281-77-3,TETRACONAZOLO,0.75,0.12916667,659160.9431,5132362.2332,0.1,0,12,8,0.025,Entro i limiti
2020,Provincia Autonoma di Trento,SD000536,188425-85-6,BOSCALID,0.04,0.02833333,659160.9431,5132362.2332,0.1,0,12,8,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,131341-86-1,FLUDIOXONIL,0.2,0.06125,659160.9431,5132362.2332,0.1,0,12,6,0.025,Entro i limiti
2020,Provincia Autonoma di Trento,SD000536,138261-41-3,IMIDACLOPRID,1.13,0.11416667,659160.9431,5132362.2332,0.1,0,12,6,0.02,Entro i limiti
2020,Provincia Autonoma di Trento,SD000536,66246-88-6,PENCONAZOLO,0.05,0.023125,659160.9431,5132362.2332,0.1,0,12,5,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,53112-28-0,PIRIMETANIL,0.16,0.0325,659160.9431,5132362.2332,0.1,0,12,4,0.025,Entro i limiti
2020,Provincia Autonoma di Trento,SD000536,41483-43-6,BUPIRIMATE,0.16,0.02625,659160.9431,5132362.2332,0.1,0,12,2,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,135410-20-7,ACETAMIPRID,3.26,0.29,659160.9431,5132362.2332,0.1,0,12,2,0.02,Superiore ai limiti
2020,Provincia Autonoma di Trento,SD000536,19666-30-9,OXADIAZON,0.11,0,659160.9431,5132362.2332,0.1,0,12,1,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,23103-98-2,PIRIMICARB,0.03,0,659160.9431,5132362.2332,0.1,0,12,1,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,57837-19-1,METALAXIL,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,10265-92-6,METAMIDOFOS,0,0,659160.9431,5132362.2332,0.5,0,12,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,1031-07-8,ENDOSULFAN-SOLFATO,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,10605-21-7,CARBENDAZIM,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,107534-96-3,TEBUCONAZOLO,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,1085-98-9,DICLOFLUANIDE,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,110488-70-5,DIMETOMORF,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,111988-49-9,TIACLOPRID,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,114-26-1,PROPOXUR,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,114369-43-6,FENBUCONAZOLO,0,0,659160.9431,5132362.2332,0.1,0,6,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,116-29-0,TETRADIFON,0,0,659160.9431,5132362.2332,0.1,0,6,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,118134-30-8,SPIROXAMINA,0,0,659160.9431,5132362.2332,0.1,0,6,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,119168-77-3,TEBUFENPIRAD,0,0,659160.9431,5132362.2332,0.1,0,6,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,119446-68-3,DIFENOCONAZOLO,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,121552-61-2,CIPRODINIL,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,121-75-5,MALATION,0,0,659160.9431,5132362.2332,0.01,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,122-14-5,FENITROTION,0,0,659160.9431,5132362.2332,0.01,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,122-34-9,SIMAZINA,0,0,659160.9431,5132362.2332,1,4,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,122-39-4,DIFENILAMMINA,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,124495-18-7,CHINOSSIFEN,0,0,659160.9431,5132362.2332,0.15,2.7,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,126833-17-8,FENHEXAMID,0,0,659160.9431,5132362.2332,0.1,0,6,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,131860-33-8,AZOSSISTROBINA,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,139-40-2,PROPAZINA,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,140923-17-7,IPROVALICARB,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,141517-21-7,TRIFLOXISTROBIN,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,143390-89-0,KRESOXIM-METILE,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,148477-71-8,SPIRODICLOFEN,0,0,659160.9431,5132362.2332,0.1,0,6,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,148-79-8,TIABENDAZOLO,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,153233-91-1,ETOXAZOLO,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000536,153719-23-4,TIAMETOXAM,0,0,659160.9431,5132362.2332,0.1,0,12,0,0.02,Non quantificabile
