"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Sardegna,0182-CF000102-ST01,66246-88-6,PENCONAZOLO,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,107534-96-3,TEBUCONAZOLO,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,110488-70-5,DIMETOMORF,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,111988-49-9,TIACLOPRID,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,118134-30-8,SPIROXAMINA,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,121552-61-2,CIPRODINIL,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,124495-18-7,CHINOSSIFEN,0,0,448133.8093,4515164.6917,0.15,2.7,2,0,0.005,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,126833-17-8,FENHEXAMID,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,131860-33-8,AZOSSISTROBINA,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,161326-34-7,FENAMIDONE,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,16752-77-5,METOMIL,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,42576-02-3,BIFENOX,0,0,448133.8093,4515164.6917,0.012,0.04,2,0,0.005,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,53112-28-0,PIRIMETANIL,0,0,448133.8093,4515164.6917,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,62-73-7,DICLORVOS,0,0,448133.8093,4515164.6917,0.0006,0.0007,2,0,0.00025,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,74070-46-5,ACLONIFEN,0,0,448133.8093,4515164.6917,0.12,0.12,1,0,0.03,Non quantificabile
2020,Sardegna,0182-CF000102-ST01,886-50-0,TERBUTRINA,0,0,448133.8093,4515164.6917,0.065,0.34,2,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,1071-83-6,GLIFOSATE,0.087,0.06233333,449098.3192,4519194.8303,0.1,0,3,3,0,Entro i limiti
2020,Sardegna,0182-CF000103-ST01,1066-51-9,AMPA,1.112,0.86266667,449098.3192,4519194.8303,0.1,0,3,3,0,Superiore ai limiti
2020,Sardegna,0182-CF000103-ST01,330-55-2,LINURON,3.85,0.96775,449098.3192,4519194.8303,0.5,0,4,2,0.01,Superiore ai limiti
2020,Sardegna,0182-CF000103-ST01,138261-41-3,IMIDACLOPRID,0.01,0.00666667,449098.3192,4519194.8303,0.1,0,3,1,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,16752-77-5,METOMIL,0.01,0.00666667,449098.3192,4519194.8303,0.1,0,3,1,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,115-29-7,ENDOSULFAN,0,0,449098.3192,4519194.8303,0.005,0.01,5,0,0.0018,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,118134-30-8,SPIROXAMINA,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,118-74-1,ESACLOROBENZENE,0,0,449098.3192,4519194.8303,0.005,0.05,7,0,0.00128571,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,121552-61-2,CIPRODINIL,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,121-75-5,MALATION,0,0,449098.3192,4519194.8303,0.01,0,1,0,0.003,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,122-34-9,SIMAZINA,0,0,449098.3192,4519194.8303,1,4,6,0,0.05,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,124495-18-7,CHINOSSIFEN,0,0,449098.3192,4519194.8303,0.15,2.7,3,0,0.005,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,10265-92-6,METAMIDOFOS,0,0,449098.3192,4519194.8303,0.5,0,3,0,0.05,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,131860-33-8,AZOSSISTROBINA,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,1582-09-8,TRIFLURALIN,0,0,449098.3192,4519194.8303,0.03,0,5,0,0.009,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,15972-60-8,ALACLOR,0,0,449098.3192,4519194.8303,0.3,0.7,6,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,161326-34-7,FENAMIDONE,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,1912-24-9,ATRAZINA,0,0,449098.3192,4519194.8303,0.6,2,6,0,0.05,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,25057-89-0,BENTAZONE,0,0,449098.3192,4519194.8303,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,2921-88-2,CLORPIRIFOS,0,0,449098.3192,4519194.8303,0.03,0.1,6,0,0.009,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,298-00-0,PARATION-METILE,0,0,449098.3192,4519194.8303,0.01,0,1,0,0.003,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,298-03-3,DEMETON-O,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,330-54-1,DIURON,0,0,449098.3192,4519194.8303,0.2,1.8,6,0,0.06,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,34123-59-6,ISOPROTURON,0,0,449098.3192,4519194.8303,0.3,1,6,0,0.1,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,42576-02-3,BIFENOX,0,0,449098.3192,4519194.8303,0.012,0.04,2,0,0.005,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,470-90-6,CLORFENVINFOS,0,0,449098.3192,4519194.8303,0.1,0.3,6,0,0.03,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,50-29-3,"DDT, pp",0,0,449098.3192,4519194.8303,0.01,0,5,0,0.003,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,53112-28-0,PIRIMETANIL,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,55-38-9,FENTION,0,0,449098.3192,4519194.8303,0.01,0,3,0,0.003,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,60-51-5,DIMETOATO,0,0,449098.3192,4519194.8303,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,608-73-1,ESACLOROCICLOESANO,0,0,449098.3192,4519194.8303,0.02,0.04,5,0,0.006,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,608-93-5,PENTACLOROBENZENE,0,0,449098.3192,4519194.8303,0.007,0,7,0,0.001,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,62-73-7,DICLORVOS,0,0,449098.3192,4519194.8303,0.0006,0.0007,2,0,0.00025,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,66246-88-6,PENCONAZOLO,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,74070-46-5,ACLONIFEN,0,0,449098.3192,4519194.8303,0.12,0.12,2,0,0.03,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,7786-34-7,MEVINPHOS,0,0,449098.3192,4519194.8303,0.01,0,1,0,0.003,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,886-50-0,TERBUTRINA,0,0,449098.3192,4519194.8303,0.065,0.34,1,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,93-65-2,MECOPROP,0,0,449098.3192,4519194.8303,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,449098.3192,4519194.8303,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,94-74-6,MCPA,0,0,449098.3192,4519194.8303,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,449098.3192,4519194.8303,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,449098.3192,4519194.8303,0.01,0,5,0,0.003,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,126833-17-8,FENHEXAMID,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,107534-96-3,TEBUCONAZOLO,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,110488-70-5,DIMETOMORF,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,1113-02-6,OMETOATO,0,0,449098.3192,4519194.8303,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000103-ST01,111988-49-9,TIACLOPRID,0,0,449098.3192,4519194.8303,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,124495-18-7,CHINOSSIFEN,0,0,450955.3128,4516500.9011,0.15,2.7,4,0,0.005,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,25057-89-0,BENTAZONE,0,0,450955.3128,4516500.9011,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,2921-88-2,CLORPIRIFOS,0,0,450955.3128,4516500.9011,0.03,0.1,7,0,0.009,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,298-03-3,DEMETON-O,0,0,450955.3128,4516500.9011,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,330-54-1,DIURON,0,0,450955.3128,4516500.9011,0.2,1.8,4,0,0.06,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,330-55-2,LINURON,0,0,450955.3128,4516500.9011,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,34123-59-6,ISOPROTURON,0,0,450955.3128,4516500.9011,0.3,1,4,0,0.1,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,42576-02-3,BIFENOX,0,0,450955.3128,4516500.9011,0.012,0.04,2,0,0.005,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,60-51-5,DIMETOATO,0,0,450955.3128,4516500.9011,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,62-73-7,DICLORVOS,0,0,450955.3128,4516500.9011,0.0006,0.0007,2,0,0.00025,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,74070-46-5,ACLONIFEN,0,0,450955.3128,4516500.9011,0.12,0.12,2,0,0.03,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,886-50-0,TERBUTRINA,0,0,450955.3128,4516500.9011,0.065,0.34,2,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,94-74-6,MCPA,0,0,450955.3128,4516500.9011,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,450955.3128,4516500.9011,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0182-CF000200-ST01,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,450955.3128,4516500.9011,0.01,0,5,0,0.003,Non quantificabile
2020,Sardegna,0182-LA4019,330-54-1,DIURON,0,0,472165.8932,4488578.4613,0.2,1.8,10,0,0.01,Non quantificabile
2020,Sardegna,0182-LA4019,115-32-2,DICOFOL,0,0,472165.8932,4488578.4613,0.0013,0,10,0,0.01,Non quantificabile
2020,Sardegna,0182-LA4019,124495-18-7,CHINOSSIFEN,0,0,472165.8932,4488578.4613,0.15,2.7,10,0,0.005,Non quantificabile
2020,Sardegna,0182-LA4019,28159-98-0,CIBUTRINA,0,0,472165.8932,4488578.4613,0.0025,0.016,10,0,0.01,Non quantificabile
2020,Sardegna,0182-LA4019,2921-88-2,CLORPIRIFOS,0,0,472165.8932,4488578.4613,0.03,0.1,10,0,0.009,Non quantificabile
2020,Sardegna,0182-LA4019,330-55-2,LINURON,0,0,472165.8932,4488578.4613,0.5,0,10,0,0.01,Non quantificabile
2020,Sardegna,0182-LA4019,34123-59-6,ISOPROTURON,0,0,472165.8932,4488578.4613,0.3,1,10,0,0.01,Non quantificabile
2020,Sardegna,0182-LA4019,42576-02-3,BIFENOX,0,0,472165.8932,4488578.4613,0.012,0.04,10,0,0.005,Non quantificabile
2020,Sardegna,0182-LA4019,60-51-5,DIMETOATO,0,0,472165.8932,4488578.4613,0.5,0,10,0,0.01,Non quantificabile
2020,Sardegna,0182-LA4019,62-73-7,DICLORVOS,0,0,472165.8932,4488578.4613,0.0006,0.0007,10,0,0.00025,Non quantificabile
2020,Sardegna,0182-LA4019,74070-46-5,ACLONIFEN,0,0,472165.8932,4488578.4613,0.12,0.12,10,0,0.03,Non quantificabile
2020,Sardegna,0182-LA4019,86-50-0,AZINFOS-METILE,0,0,472165.8932,4488578.4613,0.01,0,10,0,0.003,Non quantificabile
2020,Sardegna,0182-LA4019,886-50-0,TERBUTRINA,0,0,472165.8932,4488578.4613,0.065,0.34,10,0,0.01,Non quantificabile
2020,Sardegna,0182-LA4019,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,472165.8932,4488578.4613,0.5,0,10,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,1071-83-6,GLIFOSATE,0.054,0.034,441372.0845,4520609.2321,0.1,0,3,2,0.02,Entro i limiti
2020,Sardegna,0183-CF000102-ST01,62-73-7,DICLORVOS,0,0,441372.0845,4520609.2321,0.0006,0.0007,2,0,0.00025,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,1066-51-9,AMPA,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,66246-88-6,PENCONAZOLO,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,74070-46-5,ACLONIFEN,0,0,441372.0845,4520609.2321,0.12,0.12,2,0,0.03,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,7786-34-7,MEVINPHOS,0,0,441372.0845,4520609.2321,0.01,0,2,0,0.003,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,886-50-0,TERBUTRINA,0,0,441372.0845,4520609.2321,0.065,0.34,2,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,111988-49-9,TIACLOPRID,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,110488-70-5,DIMETOMORF,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,118134-30-8,SPIROXAMINA,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,441372.0845,4520609.2321,0.01,0,3,0,0.003,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,121552-61-2,CIPRODINIL,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,124495-18-7,CHINOSSIFEN,0,0,441372.0845,4520609.2321,0.15,2.7,2,0,0.005,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,107534-96-3,TEBUCONAZOLO,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,42576-02-3,BIFENOX,0,0,441372.0845,4520609.2321,0.012,0.04,2,0,0.005,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,298-00-0,PARATION-METILE,0,0,441372.0845,4520609.2321,0.01,0,2,0,0.003,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,53112-28-0,PIRIMETANIL,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,126833-17-8,FENHEXAMID,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,131860-33-8,AZOSSISTROBINA,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,138261-41-3,IMIDACLOPRID,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,161326-34-7,FENAMIDONE,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,16752-77-5,METOMIL,0,0,441372.0845,4520609.2321,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,121-75-5,MALATION,0,0,441372.0845,4520609.2321,0.01,0,2,0,0.003,Non quantificabile
2020,Sardegna,0183-CF000102-ST01,25057-89-0,BENTAZONE,0,0,441372.0845,4520609.2321,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0190-AT50390-0007,124495-18-7,CHINOSSIFEN,0,0,442048.3096,4493328.9667,0.015,0.54,1,0,0.005,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,1066-51-9,AMPA,0.022,0.01066667,447594.1027,4495125.0603,0.1,0,3,1,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,66246-88-6,PENCONAZOLO,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,74070-46-5,ACLONIFEN,0,0,447594.1027,4495125.0603,0.12,0.12,2,0,0.03,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,886-50-0,TERBUTRINA,0,0,447594.1027,4495125.0603,0.065,0.34,2,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,94-74-6,MCPA,0,0,447594.1027,4495125.0603,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,447594.1027,4495125.0603,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,447594.1027,4495125.0603,0.01,0,1,0,0.003,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,34123-59-6,ISOPROTURON,0,0,447594.1027,4495125.0603,0.3,1,5,0,0.1,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,1071-83-6,GLIFOSATE,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.02,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,107534-96-3,TEBUCONAZOLO,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,110488-70-5,DIMETOMORF,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,111988-49-9,TIACLOPRID,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,115-29-7,ENDOSULFAN,0,0,447594.1027,4495125.0603,0.005,0.01,1,0,0.005,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,115-32-2,DICOFOL,0,0,447594.1027,4495125.0603,0.0013,0,2,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,118134-30-8,SPIROXAMINA,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,118-74-1,ESACLOROBENZENE,0,0,447594.1027,4495125.0603,0.005,0.05,4,0,0.0015,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,121552-61-2,CIPRODINIL,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,124495-18-7,CHINOSSIFEN,0,0,447594.1027,4495125.0603,0.15,2.7,3,0,0.005,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,126833-17-8,FENHEXAMID,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,131860-33-8,AZOSSISTROBINA,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,138261-41-3,IMIDACLOPRID,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,161326-34-7,FENAMIDONE,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,16752-77-5,METOMIL,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,25057-89-0,BENTAZONE,0,0,447594.1027,4495125.0603,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,2921-88-2,CLORPIRIFOS,0,0,447594.1027,4495125.0603,0.03,0.1,5,0,0.009,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,298-03-3,DEMETON-O,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,330-54-1,DIURON,0,0,447594.1027,4495125.0603,0.2,1.8,5,0,0.06,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,330-55-2,LINURON,0,0,447594.1027,4495125.0603,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,42576-02-3,BIFENOX,0,0,447594.1027,4495125.0603,0.012,0.04,2,0,0.005,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,53112-28-0,PIRIMETANIL,0,0,447594.1027,4495125.0603,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,60-51-5,DIMETOATO,0,0,447594.1027,4495125.0603,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,608-93-5,PENTACLOROBENZENE,0,0,447594.1027,4495125.0603,0.007,0,4,0,0.001,Non quantificabile
2020,Sardegna,0191-CF000400-ST01,62-73-7,DICLORVOS,0,0,447594.1027,4495125.0603,0.0006,0.0007,2,0,0.00025,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,1066-51-9,AMPA,0.114,0.09566667,446000.344,4498956.9352,0.1,0,3,3,0,Entro i limiti
2020,Sardegna,0191-CF001400-ST01,1071-83-6,GLIFOSATE,0.173,0.06433333,446000.344,4498956.9352,0.1,0,3,1,0.02,Entro i limiti
2020,Sardegna,0191-CF001400-ST01,330-54-1,DIURON,0.061,0.0362,446000.344,4498956.9352,0.2,1.8,5,1,0.06,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,111988-49-9,TIACLOPRID,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,118134-30-8,SPIROXAMINA,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,121552-61-2,CIPRODINIL,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,122-34-9,SIMAZINA,0,0,446000.344,4498956.9352,1,4,5,0,0.05,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,124495-18-7,CHINOSSIFEN,0,0,446000.344,4498956.9352,0.15,2.7,3,0,0.005,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,126833-17-8,FENHEXAMID,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,138261-41-3,IMIDACLOPRID,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,1582-09-8,TRIFLURALIN,0,0,446000.344,4498956.9352,0.03,0,5,0,0.009,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,110488-70-5,DIMETOMORF,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,161326-34-7,FENAMIDONE,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,16752-77-5,METOMIL,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,2921-88-2,CLORPIRIFOS,0,0,446000.344,4498956.9352,0.03,0.1,5,0,0.009,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,298-03-3,DEMETON-O,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,107534-96-3,TEBUCONAZOLO,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,330-55-2,LINURON,0,0,446000.344,4498956.9352,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,34123-59-6,ISOPROTURON,0,0,446000.344,4498956.9352,0.3,1,4,0,0.1,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,42576-02-3,BIFENOX,0,0,446000.344,4498956.9352,0.012,0.04,3,0,0.005,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,470-90-6,CLORFENVINFOS,0,0,446000.344,4498956.9352,0.1,0.3,2,0,0.03,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,53112-28-0,PIRIMETANIL,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,60-51-5,DIMETOATO,0,0,446000.344,4498956.9352,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,62-73-7,DICLORVOS,0,0,446000.344,4498956.9352,0.0006,0.0007,3,0,0.00025,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,66246-88-6,PENCONAZOLO,0,0,446000.344,4498956.9352,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,74070-46-5,ACLONIFEN,0,0,446000.344,4498956.9352,0.12,0.12,3,0,0.03,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,886-50-0,TERBUTRINA,0,0,446000.344,4498956.9352,0.065,0.34,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,94-74-6,MCPA,0,0,446000.344,4498956.9352,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-CF001400-ST01,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,446000.344,4498956.9352,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0191-LA4022,62-73-7,DICLORVOS,0,0,454834.7231,4495720.1356,0.0006,0.0007,10,0,0.00025,Non quantificabile
