"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Veneto,1173,28159-98-0,CIBUTRINA,0,0,651464.5905,5014280.9831,0.0025,0.016,4,0,0.03,Non quantificabile
2020,Veneto,1173,2921-88-2,CLORPIRIFOS,0,0,651464.5905,5014280.9831,0.03,0.1,4,0,0.01,Non quantificabile
2020,Veneto,1173,330-54-1,DIURON,0,0,651464.5905,5014280.9831,0.2,1.8,4,0,0.03,Non quantificabile
2020,Veneto,1173,330-55-2,LINURON,0,0,651464.5905,5014280.9831,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,34123-59-6,ISOPROTURON,0,0,651464.5905,5014280.9831,0.3,1,4,0,0.03,Non quantificabile
2020,Veneto,1173,34256-82-1,ACETOCLOR,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,40487-42-1,PENDIMETALIN,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1173,41394-05-2,METAMITRON,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,470-90-6,CLORFENVINFOS,0,0,651464.5905,5014280.9831,0.1,0.3,4,0,0.01,Non quantificabile
2020,Veneto,1173,50-29-3,"DDT, pp",0,0,651464.5905,5014280.9831,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1173,52315-07-8,CIPERMETRINA,0,0,651464.5905,5014280.9831,0.00008,0.0006,4,0,0.01,Non quantificabile
2020,Veneto,1173,53112-28-0,PIRIMETANIL,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,5598-13-0,CLORPIRIFOS-METILE,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1173,60207-90-1,PROPICONAZOLO,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,60-51-5,DIMETOATO,0,0,651464.5905,5014280.9831,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,608-73-1,ESACLOROCICLOESANO,0,0,651464.5905,5014280.9831,0.02,0.04,4,0,0.01,Non quantificabile
2020,Veneto,1173,608-93-5,PENTACLOROBENZENE,0,0,651464.5905,5014280.9831,0.007,0,4,0,0.01,Non quantificabile
2020,Veneto,1173,62-73-7,DICLORVOS,0,0,651464.5905,5014280.9831,0.0006,0.0007,4,0,0.03,Non quantificabile
2020,Veneto,1173,66246-88-6,PENCONAZOLO,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,67129-08-2,METAZACLOR,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,709-98-8,PROPANIL,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1173,74070-46-5,ACLONIFEN,0,0,651464.5905,5014280.9831,0.12,0.12,4,0,0.03,Non quantificabile
2020,Veneto,1173,76578-14-8,QUIZALOFOP-ETILE,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,81777-89-1,CLOMAZONE,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,86-50-0,AZINFOS-METILE,0,0,651464.5905,5014280.9831,0.01,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,87674-68-8,DIMETENAMIDE,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1173,886-50-0,TERBUTRINA,0,0,651464.5905,5014280.9831,0.065,0.34,4,0,0.01,Non quantificabile
2020,Veneto,1173,93-65-2,MECOPROP,0,0,651464.5905,5014280.9831,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,651464.5905,5014280.9831,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,94-74-6,MCPA,0,0,651464.5905,5014280.9831,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1173,SMM_15,? METALAXIL e METALAXIL-M,0,0,651464.5905,5014280.9831,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,51218-45-2,METOLACLOR,0.01,0.00625,668338.8645,5028145.7778,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1179,2921-88-2,CLORPIRIFOS,0.02,0.00875,668338.8645,5028145.7778,0.03,0.1,4,1,0.01,Non quantificabile
2020,Veneto,1179,1912-24-9,ATRAZINA,0.01,0.00625,668338.8645,5028145.7778,0.6,2,4,1,0.01,Non quantificabile
2020,Veneto,1179,1007-28-9,ATRAZINA DESISOPROPIL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,1031-07-8,ENDOSULFAN-SOLFATO,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,107534-96-3,TEBUCONAZOLO,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,110488-70-5,DIMETOMORF,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,111991-09-4,NICOSULFURON,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,112281-77-3,TETRACONAZOLO,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,112410-23-8,TEBUFENOZIDE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,115-29-7,ENDOSULFAN,0,0,668338.8645,5028145.7778,0.005,0.01,4,0,0.005,Non quantificabile
2020,Veneto,1179,118134-30-8,SPIROXAMINA,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,118-74-1,ESACLOROBENZENE,0,0,668338.8645,5028145.7778,0.005,0.05,4,0,0.01,Non quantificabile
2020,Veneto,1179,119446-68-3,DIFENOCONAZOLO,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,121552-61-2,CIPRODINIL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,122-34-9,SIMAZINA,0,0,668338.8645,5028145.7778,1,4,4,0,0.01,Non quantificabile
2020,Veneto,1179,122931-48-0,RIMSULFURON,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,124495-18-7,CHINOSSIFEN,0,0,668338.8645,5028145.7778,0.15,2.7,4,0,0.03,Non quantificabile
2020,Veneto,1179,131341-86-1,FLUDIOXONIL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,131860-33-8,AZOSSISTROBINA,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,138261-41-3,IMIDACLOPRID,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,140923-17-7,IPROVALICARB,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,142459-58-3,FLUFENACET,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,1582-09-8,TRIFLURALIN,0,0,668338.8645,5028145.7778,0.03,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,15972-60-8,ALACLOR,0,0,668338.8645,5028145.7778,0.3,0.7,4,0,0.01,Non quantificabile
2020,Veneto,1179,161050-58-4,METOSSIFENOZIDE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,1698-60-8,CLORIDAZON,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,171118-09-5,METOLACLOR-ESA,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,188425-85-6,BOSCALID,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,1918-00-9,DICAMBA,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,19666-30-9,OXADIAZON,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,21087-64-9,METRIBUZIN,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,2164-08-1,LENACIL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,2212-67-1,MOLINATE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,23564-05-8,TIOPHANATE-METHYL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,239110-15-7,FLUOPICOLIDE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,23950-58-5,PROPIZAMIDE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,24579-73-5,PROPAMOCARB,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,25057-89-0,BENTAZONE,0,0,668338.8645,5028145.7778,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,26225-79-6,ETOFUMESATE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,28159-98-0,CIBUTRINA,0,0,668338.8645,5028145.7778,0.0025,0.016,4,0,0.03,Non quantificabile
2020,Veneto,1179,330-54-1,DIURON,0,0,668338.8645,5028145.7778,0.2,1.8,4,0,0.03,Non quantificabile
2020,Veneto,1179,330-55-2,LINURON,0,0,668338.8645,5028145.7778,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,34123-59-6,ISOPROTURON,0,0,668338.8645,5028145.7778,0.3,1,4,0,0.03,Non quantificabile
2020,Veneto,1179,34256-82-1,ACETOCLOR,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,40487-42-1,PENDIMETALIN,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,41394-05-2,METAMITRON,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,42576-02-3,BIFENOX,0,0,668338.8645,5028145.7778,0.012,0.04,4,0,0.01,Non quantificabile
2020,Veneto,1179,470-90-6,CLORFENVINFOS,0,0,668338.8645,5028145.7778,0.1,0.3,4,0,0.01,Non quantificabile
2020,Veneto,1179,50-29-3,"DDT, pp",0,0,668338.8645,5028145.7778,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,52315-07-8,CIPERMETRINA,0,0,668338.8645,5028145.7778,0.00008,0.0006,4,0,0.01,Non quantificabile
2020,Veneto,1179,53112-28-0,PIRIMETANIL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,5598-13-0,CLORPIRIFOS-METILE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,60207-90-1,PROPICONAZOLO,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,60-51-5,DIMETOATO,0,0,668338.8645,5028145.7778,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,608-73-1,ESACLOROCICLOESANO,0,0,668338.8645,5028145.7778,0.02,0.04,4,0,0.01,Non quantificabile
2020,Veneto,1179,608-93-5,PENTACLOROBENZENE,0,0,668338.8645,5028145.7778,0.007,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,6190-65-4,ATRAZINA DESETIL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.02,Non quantificabile
2020,Veneto,1179,62-73-7,DICLORVOS,0,0,668338.8645,5028145.7778,0.0006,0.0007,4,0,0.03,Non quantificabile
2020,Veneto,1179,66246-88-6,PENCONAZOLO,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,67129-08-2,METAZACLOR,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,709-98-8,PROPANIL,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,74070-46-5,ACLONIFEN,0,0,668338.8645,5028145.7778,0.12,0.12,4,0,0.03,Non quantificabile
2020,Veneto,1179,76578-14-8,QUIZALOFOP-ETILE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,81777-89-1,CLOMAZONE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,86-50-0,AZINFOS-METILE,0,0,668338.8645,5028145.7778,0.01,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,87674-68-8,DIMETENAMIDE,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1179,886-50-0,TERBUTRINA,0,0,668338.8645,5028145.7778,0.065,0.34,4,0,0.01,Non quantificabile
2020,Veneto,1179,93-65-2,MECOPROP,0,0,668338.8645,5028145.7778,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,668338.8645,5028145.7778,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,94-74-6,MCPA,0,0,668338.8645,5028145.7778,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,668338.8645,5028145.7778,0.5,0,4,0,0.03,Non quantificabile
2020,Veneto,1179,SMM_15,? METALAXIL e METALAXIL-M,0,0,668338.8645,5028145.7778,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,118,608-93-5,PENTACLOROBENZENE,0,0,734535.8784,5032742.8044,0.007,0,4,0,0.01,Non quantificabile
2020,Veneto,118,107-06-2,"1,2-DICLOROETANO",0,0,734535.8784,5032742.8044,10,0,4,0,0.03,Non quantificabile
2020,Veneto,118,118-74-1,ESACLOROBENZENE,0,0,734535.8784,5032742.8044,0.005,0.05,4,0,0.01,Non quantificabile
2020,Veneto,118,106-46-7,"1,4 DICLOROBENZENE",0,0,734535.8784,5032742.8044,2,0,4,0,0.05,Non quantificabile
2020,Veneto,1205,171118-09-5,METOLACLOR-ESA,0.04,0.035,723635.5558,5070673.5459,0.1,0,4,4,0,Entro i limiti
2020,Veneto,1205,111991-09-4,NICOSULFURON,0.03,0.01125,723635.5558,5070673.5459,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1205,140923-17-7,IPROVALICARB,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,107534-96-3,TEBUCONAZOLO,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,107-06-2,"1,2-DICLOROETANO",0,0,723635.5558,5070673.5459,10,0,4,0,0.05,Non quantificabile
2020,Veneto,1205,142459-58-3,FLUFENACET,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,1582-09-8,TRIFLURALIN,0,0,723635.5558,5070673.5459,0.03,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,15972-60-8,ALACLOR,0,0,723635.5558,5070673.5459,0.3,0.7,4,0,0.01,Non quantificabile
2020,Veneto,1205,118134-30-8,SPIROXAMINA,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,161050-58-4,METOSSIFENOZIDE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,1698-60-8,CLORIDAZON,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,106-46-7,"1,4 DICLOROBENZENE",0,0,723635.5558,5070673.5459,2,0,4,0,0.05,Non quantificabile
2020,Veneto,1205,115-29-7,ENDOSULFAN,0,0,723635.5558,5070673.5459,0.005,0.01,4,0,0.01,Non quantificabile
2020,Veneto,1205,121-75-5,MALATION,0,0,723635.5558,5070673.5459,0.01,0,2,0,0.01,Non quantificabile
2020,Veneto,1205,188425-85-6,BOSCALID,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,1912-24-9,ATRAZINA,0,0,723635.5558,5070673.5459,0.6,2,4,0,0.01,Non quantificabile
2020,Veneto,1205,1007-28-9,ATRAZINA DESISOPROPIL,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,1918-16-7,PROPACLOR,0,0,723635.5558,5070673.5459,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1205,19666-30-9,OXADIAZON,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,21087-64-9,METRIBUZIN,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,2164-08-1,LENACIL,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,2212-67-1,MOLINATE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,122-34-9,SIMAZINA,0,0,723635.5558,5070673.5459,1,4,4,0,0.01,Non quantificabile
2020,Veneto,1205,239110-15-7,FLUOPICOLIDE,0,0,723635.5558,5070673.5459,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1205,23950-58-5,PROPIZAMIDE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,24579-73-5,PROPAMOCARB,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1205,25057-89-0,BENTAZONE,0,0,723635.5558,5070673.5459,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,26225-79-6,ETOFUMESATE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,28159-98-0,CIBUTRINA,0,0,723635.5558,5070673.5459,0.0025,0.016,2,0,0.0008,Non quantificabile
2020,Veneto,1205,2921-88-2,CLORPIRIFOS,0,0,723635.5558,5070673.5459,0.03,0.1,4,0,0.01,Non quantificabile
2020,Veneto,1205,314-40-9,BROMACILE,0,0,723635.5558,5070673.5459,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1205,330-54-1,DIURON,0,0,723635.5558,5070673.5459,0.2,1.8,4,0,0.01,Non quantificabile
2020,Veneto,1205,126833-17-8,FENHEXAMID,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,118-74-1,ESACLOROBENZENE,0,0,723635.5558,5070673.5459,0.005,0.05,4,0,0.01,Non quantificabile
2020,Veneto,1205,330-55-2,LINURON,0,0,723635.5558,5070673.5459,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,121552-61-2,CIPRODINIL,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,34123-59-6,ISOPROTURON,0,0,723635.5558,5070673.5459,0.3,1,4,0,0.01,Non quantificabile
2020,Veneto,1205,34256-82-1,ACETOCLOR,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,119446-68-3,DIFENOCONAZOLO,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,40487-42-1,PENDIMETALIN,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,41394-05-2,METAMITRON,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.02,Non quantificabile
2020,Veneto,1205,42576-02-3,BIFENOX,0,0,723635.5558,5070673.5459,0.012,0.04,2,0,0.03,Non quantificabile
2020,Veneto,1205,470-90-6,CLORFENVINFOS,0,0,723635.5558,5070673.5459,0.1,0.3,4,0,0.01,Non quantificabile
2020,Veneto,1205,50-29-3,"DDT, pp",0,0,723635.5558,5070673.5459,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,51218-45-2,METOLACLOR,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,53112-28-0,PIRIMETANIL,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,5598-13-0,CLORPIRIFOS-METILE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,60207-90-1,PROPICONAZOLO,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,60-51-5,DIMETOATO,0,0,723635.5558,5070673.5459,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,112281-77-3,TETRACONAZOLO,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,608-73-1,ESACLOROCICLOESANO,0,0,723635.5558,5070673.5459,0.02,0.04,4,0,0.01,Non quantificabile
2020,Veneto,1205,608-93-5,PENTACLOROBENZENE,0,0,723635.5558,5070673.5459,0.007,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,6190-65-4,ATRAZINA DESETIL,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,62-73-7,DICLORVOS,0,0,723635.5558,5070673.5459,0.0006,0.0007,2,0,0.01,Non quantificabile
2020,Veneto,1205,112410-23-8,TEBUFENOZIDE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,131341-86-1,FLUDIOXONIL,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,131860-33-8,AZOSSISTROBINA,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,135410-20-7,ACETAMIPRID,0,0,723635.5558,5070673.5459,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1205,138261-41-3,IMIDACLOPRID,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,110488-70-5,DIMETOMORF,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,66246-88-6,PENCONAZOLO,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,67129-08-2,METAZACLOR,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,709-98-8,PROPANIL,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,74070-46-5,ACLONIFEN,0,0,723635.5558,5070673.5459,0.12,0.12,2,0,0.03,Non quantificabile
2020,Veneto,1205,76578-14-8,QUIZALOFOP-ETILE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,81777-89-1,CLOMAZONE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,86-50-0,AZINFOS-METILE,0,0,723635.5558,5070673.5459,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,87674-68-8,DIMETENAMIDE,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,886-50-0,TERBUTRINA,0,0,723635.5558,5070673.5459,0.065,0.34,4,0,0.01,Non quantificabile
2020,Veneto,1205,93-65-2,MECOPROP,0,0,723635.5558,5070673.5459,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,723635.5558,5070673.5459,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,94-74-6,MCPA,0,0,723635.5558,5070673.5459,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,723635.5558,5070673.5459,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,SMM_15,? METALAXIL e METALAXIL-M,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,SMM_4,? ENDOSULFAN e isomeri,0,0,723635.5558,5070673.5459,0.005,0.01,4,0,0.01,Non quantificabile
2020,Veneto,1205,122931-48-0,RIMSULFURON,0,0,723635.5558,5070673.5459,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1205,111988-49-9,TIACLOPRID,0,0,723635.5558,5070673.5459,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1205,124495-18-7,CHINOSSIFEN,0,0,723635.5558,5070673.5459,0.15,2.7,4,0,0.01,Non quantificabile
2020,Veneto,1213,171118-09-5,METOLACLOR-ESA,0.1,0.055,686276.2543,5028967.625,0.1,0,4,2,0.03,Entro i limiti
2020,Veneto,1213,110488-70-5,DIMETOMORF,0.05,0.02375,686276.2543,5028967.625,0.1,0,4,1,0.03,Non quantificabile
2020,Veneto,1213,886-50-0,TERBUTRINA,0.01,0.00625,686276.2543,5028967.625,0.065,0.34,4,1,0.01,Non quantificabile
2020,Veneto,1213,138261-41-3,IMIDACLOPRID,0.03,0.01875,686276.2543,5028967.625,0.1,0,4,1,0.03,Non quantificabile
2020,Veneto,1213,25057-89-0,BENTAZONE,0.05,0.02375,686276.2543,5028967.625,0.5,0,4,1,0.03,Non quantificabile
2020,Veneto,1213,112410-23-8,TEBUFENOZIDE,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,115-29-7,ENDOSULFAN,0,0,686276.2543,5028967.625,0.005,0.01,4,0,0.005,Non quantificabile
2020,Veneto,1213,118134-30-8,SPIROXAMINA,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,118-74-1,ESACLOROBENZENE,0,0,686276.2543,5028967.625,0.005,0.05,4,0,0.01,Non quantificabile
2020,Veneto,1213,119446-68-3,DIFENOCONAZOLO,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,121552-61-2,CIPRODINIL,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,122-34-9,SIMAZINA,0,0,686276.2543,5028967.625,1,4,4,0,0.01,Non quantificabile
2020,Veneto,1213,122931-48-0,RIMSULFURON,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,124495-18-7,CHINOSSIFEN,0,0,686276.2543,5028967.625,0.15,2.7,4,0,0.03,Non quantificabile
2020,Veneto,1213,126833-17-8,FENHEXAMID,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,131341-86-1,FLUDIOXONIL,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,131860-33-8,AZOSSISTROBINA,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1213,140923-17-7,IPROVALICARB,0,0,686276.2543,5028967.625,0.1,0,4,0,0.03,Non quantificabile
