"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Sicilia,IT19LW06113,42874-03-3,OXIFLUORFEN,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,43121-43-3,TRIADIMEFON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06113,470-90-6,CLORFENVINFOS,0,0,894091.9587,4178755.0536,0.1,0.3,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,500008-45-7,CLORANTRANILIPROLO,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,50-29-3,"DDT, pp",0,0,894091.9587,4178755.0536,0.01,0,2,0,0.0008,Non quantificabile
2020,Sicilia,IT19LW06113,5103-71-9,CLORDANO-alfa,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,5103-74-2,TRANS-CHLORDANE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,51218-45-2,METOLACLOR,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,52-68-6,TRICLORFON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06113,53112-28-0,PIRIMETANIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.0065,Non quantificabile
2020,Sicilia,IT19LW06113,53-19-0,"DDD, op",0,0,894091.9587,4178755.0536,0.1,0,2,0,0.0008,Non quantificabile
2020,Sicilia,IT19LW06113,55179-31-2,BITERTANOLO,0,0,894091.9587,4178755.0536,0.1,0,1,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06113,55219-65-3,TRIADIMENOL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06113,55335-06-3,TRICLOPIR,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06113,55-38-9,FENTION,0,0,894091.9587,4178755.0536,0.01,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06113,5598-13-0,CLORPIRIFOS-METILE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06113,56-38-2,PARATION-ETILE,0,0,894091.9587,4178755.0536,0.01,0,2,0,0.0065,Non quantificabile
2020,Sicilia,IT19LW06113,56-72-4,CUMAFOS,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06113,57018-04-9,TOLCLOFOS-METILE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.06,Non quantificabile
2020,Sicilia,IT19LW06113,57646-30-7,FURALAXIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,57837-19-1,METALAXIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06113,57966-95-7,CIMOXANIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06113,58-89-9,ESACLOROCICLOESANO gamma,0,0,894091.9587,4178755.0536,0.02,0.04,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,59669-26-0,TIODICARB,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06113,60168-88-9,FENARIMOL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,60207-90-1,PROPICONAZOLO,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,60-51-5,DIMETOATO,0,0,894091.9587,4178755.0536,0.5,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,6190-65-4,ATRAZINA DESETIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06113,62-73-7,DICLORVOS,0,0,894091.9587,4178755.0536,0.0006,0.0007,2,0,0.00509,Non quantificabile
2020,Sicilia,IT19LW06113,63-25-2,CARBARIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,64628-44-0,TRIFLUMURON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.0045,Non quantificabile
2020,Sicilia,IT19LW06113,64902-72-3,CLORSULFURON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06113,66063-05-6,PENCICURON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,66215-27-8,CIROMAZINA,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.004,Non quantificabile
2020,Sicilia,IT19LW06113,66246-88-6,PENCONAZOLO,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,67129-08-2,METAZACLOR,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.00275,Non quantificabile
2020,Sicilia,IT19LW06113,67375-30-8,ALFACIPERMETRINA,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,67564-91-4,FENPROPIMORF,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,67747-09-5,PROCLORAZ,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,6923-22-4,MONOCROTOFOS,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06335,120116-88-3,CIAZOFAMID,0,0,901634.8536,4179218.8585,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,69327-76-0,BUPROFEZIN,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06113,69377-81-7,FLUROXIPIR,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,709-98-8,PROPANIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,71626-11-4,BENALAXIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,71697-59-1,CIPERMETRINA theta,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,7287-19-6,PROMETRINA,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,731-27-1,TOLILFLUANIDE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19RW05401,834-12-8,AMETRINA,0,0,820712.9639,4171957.8678,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,732-11-6,FOSMET,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,74070-46-5,ACLONIFEN,0,0,894091.9587,4178755.0536,0.12,0.12,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06113,74223-64-6,METSULFURON-METILE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.00275,Non quantificabile
2020,Sicilia,IT19LW06113,77182-82-2,GLUFOSINATE-AMMONIO,0,0,894091.9587,4178755.0536,0.1,0,1,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06335,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0.04,0.0305,901634.8536,4179218.8585,0.5,0,2,2,0,Non quantificabile
2020,Sicilia,IT19LW06113,77732-09-3,OXADIXIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,7786-34-7,MEVINPHOS,0,0,894091.9587,4178755.0536,0.01,0,2,0,0.0025,Non quantificabile
2020,Sicilia,IT19LW06113,78587-05-0,EXITIAZOX,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW07721,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0.05,0.035,975277.5352,4129106.8423,0.5,0,2,2,0,Non quantificabile
2020,Sicilia,IT19LW06113,79241-46-6,FLUAZIFOP-P-BUTILE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,79277-27-3,TIFENSULFURON-METILE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.0085,Non quantificabile
2020,Sicilia,IT19LW06113,79538-32-2,TEFLUTRIN,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.0006,Non quantificabile
2020,Sicilia,IT19LW06113,81334-34-1,IMAZAPIR,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.00375,Non quantificabile
2020,Sicilia,IT19LW06113,81777-89-1,CLOMAZONE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,82097-50-5,TRIASULFURON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.004,Non quantificabile
2020,Sicilia,IT19LW06335,95465-99-9,CADUSAFOS,0,0,901634.8536,4179218.8585,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06113,82558-50-7,ISOXABEN,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,82560-54-1,BENFURACARB,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,83121-18-0,TEFLUBENZURON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.006,Non quantificabile
2020,Sicilia,IT19LW06113,834-12-8,AMETRINA,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19RW05401,83-79-4,ROTENONE,0,0,820712.9639,4171957.8678,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,83-79-4,ROTENONE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,86479-06-3,ESAFLUMURON,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,86-50-0,AZINFOS-METILE,0,0,894091.9587,4178755.0536,0.01,0,2,0,0.0065,Non quantificabile
2020,Sicilia,IT19LW06113,86-87-3,1-ACIDO NAFTILACETICO,0,0,894091.9587,4178755.0536,0.1,0,1,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06113,886-50-0,TERBUTRINA,0,0,894091.9587,4178755.0536,0.065,0.34,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,88671-89-0,MICLOBUTANIL,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,93-65-2,MECOPROP,0,0,894091.9587,4178755.0536,0.5,0,2,0,0.015,Non quantificabile
2020,Sicilia,IT19LW06113,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,894091.9587,4178755.0536,0.5,0,2,0,0.0095,Non quantificabile
2020,Sicilia,IT19LW06113,94361-06-5,CIPROCONAZOLO,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,94-74-6,MCPA,0,0,894091.9587,4178755.0536,0.5,0,2,0,0.0075,Non quantificabile
2020,Sicilia,IT19LW06113,950-37-8,METIDATION,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,95465-99-9,CADUSAFOS,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06113,95737-68-1,PYRIPROXYFEN,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.004,Non quantificabile
2020,Sicilia,IT19LW06113,957-51-7,DIFENAMIDE,0,0,894091.9587,4178755.0536,0.1,0,1,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06113,959-98-8,"ENDOSULFAN, alfa",0,0,894091.9587,4178755.0536,0.005,0.01,2,0,0.0006,Non quantificabile
2020,Sicilia,IT19LW06113,97955-44-7,CIPERMETRINA zeta,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06113,98886-44-3,FOSTIAZATE,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06113,99-30-9,DICLORAN,0,0,894091.9587,4178755.0536,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,94-74-6,MCPA,0.017,0.00975,888313.0996,4183984.9479,0.5,0,2,1,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0.024,0.0145,888313.0996,4183984.9479,0.5,0,2,1,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,148-79-8,TIABENDAZOLO,0.002,0.001125,888313.0996,4183984.9479,0.1,0,2,1,0.0005,Non quantificabile
2020,Sicilia,IT19LW06114,101200-48-0,TRIBENURON-METILE,0.006,0.00325,888313.0996,4183984.9479,0.1,0,2,1,0.001,Non quantificabile
2020,Sicilia,IT19LW06335,120928-09-8,FENAZAQUIN,0,0,901634.8536,4179218.8585,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,138261-41-3,IMIDACLOPRID,0.112,0.0565,888313.0996,4183984.9479,0.1,0,2,1,0.002,Entro i limiti
2020,Sicilia,IT19LW06114,103055-07-8,LUFENURON,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,1031-07-8,ENDOSULFAN-SOLFATO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0006,Non quantificabile
2020,Sicilia,IT19LW06114,105512-06-9,CLODINAFOP-PROPARGIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06114,10605-21-7,CARBENDAZIM,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.007,Non quantificabile
2020,Sicilia,IT19LW06114,1066-51-9,AMPA,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06335,111991-09-4,NICOSULFURON,0,0,901634.8536,4179218.8585,0.1,0,2,0,0.004,Non quantificabile
2020,Sicilia,IT19LW06114,1071-83-6,GLIFOSATE,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06335,95737-68-1,PYRIPROXYFEN,0,0,901634.8536,4179218.8585,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06114,107534-96-3,TEBUCONAZOLO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,110235-47-7,MEPANIPYRIM,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,110488-70-5,DIMETOMORF,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,1113-02-6,OMETOATO,0,0,888313.0996,4183984.9479,0.5,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06114,111988-49-9,TIACLOPRID,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.00275,Non quantificabile
2020,Sicilia,IT19LW06114,111991-09-4,NICOSULFURON,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0045,Non quantificabile
2020,Sicilia,IT19LW06114,112143-82-5,TRIAZAMATE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,112281-77-3,TETRACONAZOLO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,114-26-1,PROPOXUR,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06114,114311-32-9,IMAZAMOX,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06114,114369-43-6,FENBUCONAZOLO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,115-32-2,DICOFOL,0,0,888313.0996,4183984.9479,0.0013,0,2,0,0.03,Non quantificabile
2020,Sicilia,IT19LW06114,116-06-3,ALDICARB,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06114,116-29-0,TETRADIFON,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,117428-22-5,PICOXISTROBIN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06114,118134-30-8,SPIROXAMINA,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,118-74-1,ESACLOROBENZENE,0,0,888313.0996,4183984.9479,0.005,0.05,2,0,0.0006,Non quantificabile
2020,Sicilia,IT19LW06114,119168-77-3,TEBUFENPIRAD,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,120116-88-3,CIAZOFAMID,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,120923-37-7,AMIDOSULFURON,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0125,Non quantificabile
2020,Sicilia,IT19LW06114,120928-09-8,FENAZAQUIN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,121552-61-2,CIPRODINIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.007,Non quantificabile
2020,Sicilia,IT19LW06114,121-75-5,MALATION,0,0,888313.0996,4183984.9479,0.01,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,122-14-5,FENITROTION,0,0,888313.0996,4183984.9479,0.01,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06114,122-34-9,SIMAZINA,0,0,888313.0996,4183984.9479,1,4,2,0,0.0025,Non quantificabile
2020,Sicilia,IT19LW06114,122931-48-0,RIMSULFURON,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0025,Non quantificabile
2020,Sicilia,IT19LW06114,123312-89-0,PIMETROZINA,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.006,Non quantificabile
2020,Sicilia,IT19LW06114,124495-18-7,CHINOSSIFEN,0,0,888313.0996,4183984.9479,0.15,2.7,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,126833-17-8,FENHEXAMID,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,131341-86-1,FLUDIOXONIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0075,Non quantificabile
2020,Sicilia,IT19LW06114,131807-57-3,FAMOXADONE,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,131860-33-8,AZOSSISTROBINA,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,13194-48-4,ETOPROFOS,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06114,133-06-2,CAPTANO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,133-07-3,FOLPET,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,134098-61-6,FENPIROXIMATE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,13457-18-6,PIRAZOFOS,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.004,Non quantificabile
2020,Sicilia,IT19LW06114,135158-54-2,ACIBENZOLAR S METILE,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,135410-20-7,ACETAMIPRID,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.00225,Non quantificabile
2020,Sicilia,IT19LW06114,140923-17-7,IPROVALICARB,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,141517-21-7,TRIFLOXISTROBIN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0045,Non quantificabile
2020,Sicilia,IT19LW06114,143390-89-0,KRESOXIM-METILE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,144550-36-7,IODOSULFURON-METILE-SODIO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06114,145701-23-1,FLORASULAM,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.00525,Non quantificabile
2020,Sicilia,IT19LW06114,148477-71-8,SPIRODICLOFEN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06114,15299-99-7,NAPROPAMIDE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,153233-91-1,ETOXAZOLO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,153719-23-4,TIAMETOXAM,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.00475,Non quantificabile
2020,Sicilia,IT19LW06114,15545-48-9,CLOROTOLURON,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.004,Non quantificabile
2020,Sicilia,IT19LW06114,156052-68-5,ZOXAMIDE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0035,Non quantificabile
2020,Sicilia,IT19LW06114,1563-66-2,CARBOFURAN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0025,Non quantificabile
2020,Sicilia,IT19LW06114,158062-67-0,FLONICAMID,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,1582-09-8,TRIFLURALIN,0,0,888313.0996,4183984.9479,0.03,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,1593-77-7,DODEMORF,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06114,15972-60-8,ALACLOR,0,0,888313.0996,4183984.9479,0.3,0.7,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,161050-58-4,METOSSIFENOZIDE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06335,959-98-8,"ENDOSULFAN, alfa",0,0,901634.8536,4179218.8585,0.005,0.01,2,0,0.00035,Non quantificabile
2020,Sicilia,IT19LW06114,161326-34-7,FENAMIDONE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,1646-87-3,ALDICARBSULFOSSIDO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,1646-88-4,ALDICARBSULFONE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,16752-77-5,METOMIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,1689-83-4,IOXINIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,1689-84-5,BROMOXINIL-FENOLO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,1698-60-8,CLORIDAZON,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.004,Non quantificabile
2020,Sicilia,IT19LW06114,1702-17-6,CLOPYRALID,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06114,17040-19-6,DEMETON-S-METILE-SOLFONE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,173584-44-6,INDOXACARB,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0125,Non quantificabile
2020,Sicilia,IT19LW06114,1746-81-2,MONOLINURON,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06114,175013-18-0,PIRACLOSTROBIN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,17804-35-2,BENOMIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19LW06114,181274-15-7,PROPOXYCARBAZONE SODIO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.015,Non quantificabile
2020,Sicilia,IT19LW06114,18181-80-1,BROMOPROPILATO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,18691-97-9,METABENZTIAZURON,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06114,188425-85-6,BOSCALID,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.002,Non quantificabile
2020,Sicilia,IT19LW06335,97955-44-7,CIPERMETRINA zeta,0,0,901634.8536,4179218.8585,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,1897-45-6,CLOROTALONIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19LW06114,1912-24-9,ATRAZINA,0,0,888313.0996,4183984.9479,0.6,2,1,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,1918-02-1,PICLORAM,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,19937-59-8,METOXURON,0,0,888313.0996,4183984.9479,0.1,0,1,0,0.003,Non quantificabile
2020,Sicilia,IT19LW06114,2032-65-7,METIOCARB,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,203313-25-1,SPIROTETRAMMATO,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
2020,Sicilia,IT19LW06114,208465-21-8,MESOSULFURON-METILE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0045,Non quantificabile
2020,Sicilia,IT19LW06114,21087-64-9,METRIBUZIN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19LW06114,210880-92-5,CLOTHIANIDIN,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0065,Non quantificabile
2020,Sicilia,IT19LW06114,2164-08-1,LENACIL,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.0075,Non quantificabile
2020,Sicilia,IT19LW06114,220899-03-6,METRAFENONE,0,0,888313.0996,4183984.9479,0.1,0,2,0,0.005,Non quantificabile
