"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Lazio,F3.48,50-29-3,"DDT, pp",0,0,807621.2226,4712572.7254,0.01,0,11,0,0.003,Non quantificabile
2020,Lazio,F3.48,52645-53-1,PERMETRINA,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.05,Non quantificabile
2020,Lazio,F3.48,53112-28-0,PIRIMETANIL,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,55335-06-3,TRICLOPIR,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.02,Non quantificabile
2020,Lazio,F3.48,5598-13-0,CLORPIRIFOS-METILE,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.05,Non quantificabile
2020,Lazio,F3.48,56-38-2,PARATION-ETILE,0,0,807621.2226,4712572.7254,0.01,0,11,0,0.05,Non quantificabile
2020,Lazio,F3.48,60207-90-1,PROPICONAZOLO,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,60-51-5,DIMETOATO,0,0,807621.2226,4712572.7254,0.5,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,608-73-1,ESACLOROCICLOESANO,0,0,807621.2226,4712572.7254,0.02,0.04,11,0,0.006,Non quantificabile
2020,Lazio,F3.48,6119-92-2,MEPTILDINOCAP,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.02,Non quantificabile
2020,Lazio,F3.48,6190-65-4,ATRAZINA DESETIL,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,62-73-7,DICLORVOS,0,0,807621.2226,4712572.7254,0.0006,0.0007,11,0,0.00018,Non quantificabile
2020,Lazio,F3.48,64902-72-3,CLORSULFURON,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,66215-27-8,CIROMAZINA,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,66246-88-6,PENCONAZOLO,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,67747-09-5,PROCLORAZ,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,69327-76-0,BUPROFEZIN,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,70630-17-0,METALAXIL-M,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.05,Non quantificabile
2020,Lazio,F3.48,71626-11-4,BENALAXIL,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,732-11-6,FOSMET,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.02,Non quantificabile
2020,Lazio,F3.48,74070-46-5,ACLONIFEN,0,0,807621.2226,4712572.7254,0.12,0.12,11,0,0.036,Non quantificabile
2020,Lazio,F3.48,76578-14-8,QUIZALOFOP-ETILE,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,78587-05-0,EXITIAZOX,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,79241-46-6,FLUAZIFOP-P-BUTILE,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,82097-50-5,TRIASULFURON,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,86-50-0,AZINFOS-METILE,0,0,807621.2226,4712572.7254,0.01,0,11,0,0.02,Non quantificabile
2020,Lazio,F3.48,865318-97-4,AMETOCTRADIN,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,87392-12-9,S-METOLACLOR,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,87674-68-8,DIMETENAMIDE,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,107534-96-3,TEBUCONAZOLO,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,110488-70-5,DIMETOMORF,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,111988-49-9,TIACLOPRID,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,10605-21-7,CARBENDAZIM,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,110235-47-7,MEPANIPYRIM,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.05,Non quantificabile
2020,Lazio,F3.48,87820-88-0,TRALCOXIDIM,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,886-50-0,TERBUTRINA,0,0,807621.2226,4712572.7254,0.065,0.34,11,0,0.019,Non quantificabile
2020,Lazio,F3.48,88671-89-0,MICLOBUTANIL,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,94361-06-5,CIPROCONAZOLO,0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,94-74-6,MCPA,0,0,807621.2226,4712572.7254,0.5,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,807621.2226,4712572.7254,0.5,0,11,0,0.02,Non quantificabile
2020,Lazio,F3.48,94-82-6,"2,4-DICLOROFENOSSIBUTIRICO ACIDO",0,0,807621.2226,4712572.7254,0.1,0,11,0,0.01,Non quantificabile
2020,Lazio,F3.48,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,807621.2226,4712572.7254,0.01,0,11,0,0.003,Non quantificabile
2020,Lazio,F3.62,886-50-0,TERBUTRINA,0.029,0.01275,832806.4802,4701974.6842,0.065,0.34,6,1,0.019,Non quantificabile
2020,Lazio,F3.62,28159-98-0,CIBUTRINA,0.0027,0.0007625,832806.4802,4701974.6842,0.0025,0.016,6,1,0.00075,Entro i limiti
2020,Lazio,F3.62,2164-08-1,LENACIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,1007-28-9,ATRAZINA DESISOPROPIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,101205-02-1,CICLOXIDIM,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,104206-82-8,MESOTRIONE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,10605-21-7,CARBENDAZIM,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,107534-96-3,TEBUCONAZOLO,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,110235-47-7,MEPANIPYRIM,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,110488-70-5,DIMETOMORF,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,111988-49-9,TIACLOPRID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,111991-09-4,NICOSULFURON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,115-29-7,ENDOSULFAN,0,0,832806.4802,4701974.6842,0.005,0.01,6,0,0.0015,Non quantificabile
2020,Lazio,F3.62,115-32-2,DICOFOL,0,0,832806.4802,4701974.6842,0.0013,0,6,0,0.00039,Non quantificabile
2020,Lazio,F3.62,118134-30-8,SPIROXAMINA,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,118-74-1,ESACLOROBENZENE,0,0,832806.4802,4701974.6842,0.005,0.05,6,0,0.0015,Non quantificabile
2020,Lazio,F3.62,119446-68-3,DIFENOCONAZOLO,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,120068-37-3,FIPRONIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,120116-88-3,CIAZOFAMID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,120162-55-2,AZIMSULFURON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,121552-61-2,CIPRODINIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,121-75-5,MALATION,0,0,832806.4802,4701974.6842,0.01,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,122-34-9,SIMAZINA,0,0,832806.4802,4701974.6842,1,4,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,122931-48-0,RIMSULFURON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,123312-89-0,PIMETROZINA,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,124495-18-7,CHINOSSIFEN,0,0,832806.4802,4701974.6842,0.15,2.7,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,126833-17-8,FENHEXAMID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,131860-33-8,AZOSSISTROBINA,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,13194-48-4,ETOPROFOS,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,135410-20-7,ACETAMIPRID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,13684-63-4,FENMEDIFAM,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,138261-41-3,IMIDACLOPRID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,140923-17-7,IPROVALICARB,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,141517-21-7,TRIFLOXISTROBIN,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,143390-89-0,KRESOXIM-METILE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,153719-23-4,TIAMETOXAM,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,15545-48-9,CLOROTOLURON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,156052-68-5,ZOXAMIDE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,158062-67-0,FLONICAMID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,1582-09-8,TRIFLURALIN,0,0,832806.4802,4701974.6842,0.03,0,6,0,0.009,Non quantificabile
2020,Lazio,F3.62,15972-60-8,ALACLOR,0,0,832806.4802,4701974.6842,0.3,0.7,6,0,0.09,Non quantificabile
2020,Lazio,F3.62,161326-34-7,FENAMIDONE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,168316-95-8,SPINOSAD,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,1689-84-5,BROMOXINIL-FENOLO,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,173584-44-6,INDOXACARB,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,175013-18-0,PIRACLOSTROBIN,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,188425-85-6,BOSCALID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,1912-24-9,ATRAZINA,0,0,832806.4802,4701974.6842,0.6,2,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,19666-30-9,OXADIAZON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,2032-65-7,METIOCARB,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,21087-64-9,METRIBUZIN,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,210880-92-5,CLOTHIANIDIN,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,220899-03-6,METRAFENONE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,22224-92-6,FENAMIFOS,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,2312-35-8,PROPARGITE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,23135-22-0,OXAMIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,23505-41-1,PIRIMIFOS-ETILE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,23564-05-8,TIOPHANATE-METHYL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,239110-15-7,FLUOPICOLIDE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,23950-58-5,PROPIZAMIDE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,24579-73-5,PROPAMOCARB,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,25057-89-0,BENTAZONE,0,0,832806.4802,4701974.6842,0.5,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,2642-71-9,AZINFOS-ETILE,0,0,832806.4802,4701974.6842,0.01,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,2921-88-2,CLORPIRIFOS,0,0,832806.4802,4701974.6842,0.03,0.1,6,0,0.009,Non quantificabile
2020,Lazio,F3.62,298-00-0,PARATION-METILE,0,0,832806.4802,4701974.6842,0.01,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,330-54-1,DIURON,0,0,832806.4802,4701974.6842,0.2,1.8,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,330-55-2,LINURON,0,0,832806.4802,4701974.6842,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,3347-22-6,DITIANON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,34123-59-6,ISOPROTURON,0,0,832806.4802,4701974.6842,0.3,1,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,374726-62-2,MANDIPROPAMID,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,41394-05-2,METAMITRON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,41483-43-6,BUPIRIMATE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,42576-02-3,BIFENOX,0,0,832806.4802,4701974.6842,0.012,0.04,6,0,0.0036,Non quantificabile
2020,Lazio,F3.62,470-90-6,CLORFENVINFOS,0,0,832806.4802,4701974.6842,0.1,0.3,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,500008-45-7,CLORANTRANILIPROLO,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,50-29-3,"DDT, pp",0,0,832806.4802,4701974.6842,0.01,0,6,0,0.003,Non quantificabile
2020,Lazio,F3.62,52315-07-8,CIPERMETRINA,0,0,832806.4802,4701974.6842,0.00008,0.0006,2,0,0.000024,Non quantificabile
2020,Lazio,F3.62,52645-53-1,PERMETRINA,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,53112-28-0,PIRIMETANIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,55335-06-3,TRICLOPIR,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,5598-13-0,CLORPIRIFOS-METILE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,56-38-2,PARATION-ETILE,0,0,832806.4802,4701974.6842,0.01,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,60207-90-1,PROPICONAZOLO,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,60-51-5,DIMETOATO,0,0,832806.4802,4701974.6842,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,608-73-1,ESACLOROCICLOESANO,0,0,832806.4802,4701974.6842,0.02,0.04,6,0,0.006,Non quantificabile
2020,Lazio,F3.62,6119-92-2,MEPTILDINOCAP,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,6190-65-4,ATRAZINA DESETIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,62-73-7,DICLORVOS,0,0,832806.4802,4701974.6842,0.0006,0.0007,6,0,0.00018,Non quantificabile
2020,Lazio,F3.62,64902-72-3,CLORSULFURON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,66215-27-8,CIROMAZINA,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,66246-88-6,PENCONAZOLO,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,67747-09-5,PROCLORAZ,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,69327-76-0,BUPROFEZIN,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,70630-17-0,METALAXIL-M,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.62,71626-11-4,BENALAXIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,732-11-6,FOSMET,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,74070-46-5,ACLONIFEN,0,0,832806.4802,4701974.6842,0.12,0.12,6,0,0.036,Non quantificabile
2020,Lazio,F3.62,76578-14-8,QUIZALOFOP-ETILE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,78587-05-0,EXITIAZOX,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,79241-46-6,FLUAZIFOP-P-BUTILE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,82097-50-5,TRIASULFURON,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,86-50-0,AZINFOS-METILE,0,0,832806.4802,4701974.6842,0.01,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,865318-97-4,AMETOCTRADIN,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,87392-12-9,S-METOLACLOR,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,87674-68-8,DIMETENAMIDE,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,87820-88-0,TRALCOXIDIM,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,88671-89-0,MICLOBUTANIL,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,94361-06-5,CIPROCONAZOLO,0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,94-74-6,MCPA,0,0,832806.4802,4701974.6842,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,832806.4802,4701974.6842,0.5,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.62,94-82-6,"2,4-DICLOROFENOSSIBUTIRICO ACIDO",0,0,832806.4802,4701974.6842,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.62,SMM_12,Eptacloro ed eptacloro epossido,0,0,832806.4802,4701974.6842,0.0000002,0.0003,2,0,0.000001,Non quantificabile
2020,Lazio,F3.62,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,832806.4802,4701974.6842,0.01,0,6,0,0.003,Non quantificabile
2020,Lazio,F3.76,3347-22-6,DITIANON,0.02,0.02416667,799502.842,4682252.8671,0.1,0,6,1,0.05,Non quantificabile
2020,Lazio,F3.76,87392-12-9,S-METOLACLOR,0.01,0.00583333,799502.842,4682252.8671,0.1,0,6,1,0.01,Non quantificabile
2020,Lazio,F3.76,135410-20-7,ACETAMIPRID,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,13684-63-4,FENMEDIFAM,0,0,799502.842,4682252.8671,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.76,138261-41-3,IMIDACLOPRID,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,140923-17-7,IPROVALICARB,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,141517-21-7,TRIFLOXISTROBIN,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,143390-89-0,KRESOXIM-METILE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,153719-23-4,TIAMETOXAM,0,0,799502.842,4682252.8671,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.76,15545-48-9,CLOROTOLURON,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,156052-68-5,ZOXAMIDE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,158062-67-0,FLONICAMID,0,0,799502.842,4682252.8671,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,161326-34-7,FENAMIDONE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,168316-95-8,SPINOSAD,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,1689-84-5,BROMOXINIL-FENOLO,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,173584-44-6,INDOXACARB,0,0,799502.842,4682252.8671,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,175013-18-0,PIRACLOSTROBIN,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,188425-85-6,BOSCALID,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,19666-30-9,OXADIAZON,0,0,799502.842,4682252.8671,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,2032-65-7,METIOCARB,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,21087-64-9,METRIBUZIN,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,210880-92-5,CLOTHIANIDIN,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,2164-08-1,LENACIL,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,220899-03-6,METRAFENONE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,22224-92-6,FENAMIFOS,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,2312-35-8,PROPARGITE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,23135-22-0,OXAMIL,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,23505-41-1,PIRIMIFOS-ETILE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,23564-05-8,TIOPHANATE-METHYL,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,239110-15-7,FLUOPICOLIDE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,23950-58-5,PROPIZAMIDE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,24579-73-5,PROPAMOCARB,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,25057-89-0,BENTAZONE,0,0,799502.842,4682252.8671,0.5,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,2642-71-9,AZINFOS-ETILE,0,0,799502.842,4682252.8671,0.01,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.76,298-00-0,PARATION-METILE,0,0,799502.842,4682252.8671,0.01,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,330-55-2,LINURON,0,0,799502.842,4682252.8671,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,374726-62-2,MANDIPROPAMID,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,41394-05-2,METAMITRON,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,41483-43-6,BUPIRIMATE,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,500008-45-7,CLORANTRANILIPROLO,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,52645-53-1,PERMETRINA,0,0,799502.842,4682252.8671,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F3.76,53112-28-0,PIRIMETANIL,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F3.76,55335-06-3,TRICLOPIR,0,0,799502.842,4682252.8671,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F3.76,1007-28-9,ATRAZINA DESISOPROPIL,0,0,799502.842,4682252.8671,0.1,0,6,0,0.01,Non quantificabile
