"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Basilicata,IT017-CA-P02-F,1912-24-9,ATRAZINA,0,0,1141804.5035,4494040.3225,0.6,2,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,2032-65-7,METIOCARB,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,21087-64-9,METRIBUZIN,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,210880-92-5,CLOTHIANIDIN,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,220899-03-6,METRAFENONE,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,25057-89-0,BENTAZONE,0,0,1141804.5035,4494040.3225,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,2642-71-9,AZINFOS-ETILE,0,0,1141804.5035,4494040.3225,0.01,0,2,0,0.005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,28159-98-0,CIBUTRINA,0,0,1141804.5035,4494040.3225,0.0025,0.016,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,2921-88-2,CLORPIRIFOS,0,0,1141804.5035,4494040.3225,0.03,0.1,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,319-84-6,ESACLOROCICLOESANO alfa,0,0,1141804.5035,4494040.3225,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,319-85-7,ESACLOROCICLOESANO beta,0,0,1141804.5035,4494040.3225,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,319-86-8,ESACLOROCICLOESANO delta,0,0,1141804.5035,4494040.3225,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,330-54-1,DIURON,0,0,1141804.5035,4494040.3225,0.2,1.8,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,330-55-2,LINURON,0,0,1141804.5035,4494040.3225,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,33213-65-9,"ENDOSULFAN, beta",0,0,1141804.5035,4494040.3225,0.005,0.01,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,34123-59-6,ISOPROTURON,0,0,1141804.5035,4494040.3225,0.3,1,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,374726-62-2,MANDIPROPAMID,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,42576-02-3,BIFENOX,0,0,1141804.5035,4494040.3225,0.012,0.04,2,0,0.004,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,470-90-6,CLORFENVINFOS,0,0,1141804.5035,4494040.3225,0.1,0.3,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,500008-45-7,CLORANTRANILIPROLO,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,50-29-3,"DDT, pp",0,0,1141804.5035,4494040.3225,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,51218-45-2,METOLACLOR,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,52315-07-8,CIPERMETRINA,0,0,1141804.5035,4494040.3225,0.00008,0.0006,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,55219-65-3,TRIADIMENOL,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,55-38-9,FENTION,0,0,1141804.5035,4494040.3225,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,56-38-2,PARATION-ETILE,0,0,1141804.5035,4494040.3225,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,57018-04-9,TOLCLOFOS-METILE,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,58-89-9,ESACLOROCICLOESANO gamma,0,0,1141804.5035,4494040.3225,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,60207-90-1,PROPICONAZOLO,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.0003,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,60-51-5,DIMETOATO,0,0,1141804.5035,4494040.3225,0.5,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,62-73-7,DICLORVOS,0,0,1141804.5035,4494040.3225,0.0006,0.0007,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,66246-88-6,PENCONAZOLO,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,70630-17-0,METALAXIL-M,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,71626-11-4,BENALAXIL,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,74070-46-5,ACLONIFEN,0,0,1141804.5035,4494040.3225,0.12,0.12,2,0,0.003,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,7786-34-7,MEVINPHOS,0,0,1141804.5035,4494040.3225,0.01,0,2,0,0.005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,82097-50-5,TRIASULFURON,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,86-50-0,AZINFOS-METILE,0,0,1141804.5035,4494040.3225,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,93-65-2,MECOPROP,0,0,1141804.5035,4494040.3225,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,1141804.5035,4494040.3225,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,94361-06-5,CIPROCONAZOLO,0,0,1141804.5035,4494040.3225,0.1,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,94-74-6,MCPA,0,0,1141804.5035,4494040.3225,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,1141804.5035,4494040.3225,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P02-F,959-98-8,"ENDOSULFAN, alfa",0,0,1141804.5035,4494040.3225,0.005,0.01,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,131860-33-8,AZOSSISTROBINA,0.00017,0.00017,1124823.8387,4500064.2759,0.1,0,1,1,0,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,107534-96-3,TEBUCONAZOLO,0.00058,0.00058,1124823.8387,4500064.2759,0.1,0,1,1,0,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0.0055,0.0055,1124823.8387,4500064.2759,0.5,0,1,1,0,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,135410-20-7,ACETAMIPRID,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,188425-85-6,BOSCALID,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0002,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,1912-24-9,ATRAZINA,0,0,1124823.8387,4500064.2759,0.6,2,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,2032-65-7,METIOCARB,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.002,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,148-79-8,TIABENDAZOLO,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,208465-21-8,MESOSULFURON-METILE,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,21087-64-9,METRIBUZIN,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,111991-09-4,NICOSULFURON,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,210880-92-5,CLOTHIANIDIN,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,220899-03-6,METRAFENONE,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,126833-17-8,FENHEXAMID,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,25057-89-0,BENTAZONE,0,0,1124823.8387,4500064.2759,0.5,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,2642-71-9,AZINFOS-ETILE,0,0,1124823.8387,4500064.2759,0.01,0,1,0,0.005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,1007-28-9,ATRAZINA DESISOPROPIL,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.002,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,28159-98-0,CIBUTRINA,0,0,1124823.8387,4500064.2759,0.0025,0.016,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,2921-88-2,CLORPIRIFOS,0,0,1124823.8387,4500064.2759,0.03,0.1,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,1689-83-4,IOXINIL,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,175013-18-0,PIRACLOSTROBIN,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,111988-49-9,TIACLOPRID,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,94-74-6,MCPA,0,0,1124823.8387,4500064.2759,0.5,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,959-98-8,"ENDOSULFAN, alfa",0,0,1124823.8387,4500064.2759,0.005,0.01,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,1582-09-8,TRIFLURALIN,0,0,1124823.8387,4500064.2759,0.03,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,161050-58-4,METOSSIFENOZIDE,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,1698-60-8,CLORIDAZON,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,141112-29-0,ISOXAFLUTOLE,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,301-12-2,OSSIDEMETON-METILE,0,0,1124823.8387,4500064.2759,0.5,0,1,0,0.025,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,30614-22-3,PIRIMICARB-DESMETILE,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,319-84-6,ESACLOROCICLOESANO alfa,0,0,1124823.8387,4500064.2759,0.02,0.04,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,319-85-7,ESACLOROCICLOESANO beta,0,0,1124823.8387,4500064.2759,0.02,0.04,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,319-86-8,ESACLOROCICLOESANO delta,0,0,1124823.8387,4500064.2759,0.02,0.04,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,330-54-1,DIURON,0,0,1124823.8387,4500064.2759,0.2,1.8,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,330-55-2,LINURON,0,0,1124823.8387,4500064.2759,0.5,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,124495-18-7,CHINOSSIFEN,0,0,1124823.8387,4500064.2759,0.15,2.7,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,33213-65-9,"ENDOSULFAN, beta",0,0,1124823.8387,4500064.2759,0.005,0.01,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,122-34-9,SIMAZINA,0,0,1124823.8387,4500064.2759,1,4,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,34123-59-6,ISOPROTURON,0,0,1124823.8387,4500064.2759,0.3,1,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,374726-62-2,MANDIPROPAMID,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,42576-02-3,BIFENOX,0,0,1124823.8387,4500064.2759,0.012,0.04,1,0,0.004,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,470-90-6,CLORFENVINFOS,0,0,1124823.8387,4500064.2759,0.1,0.3,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,500008-45-7,CLORANTRANILIPROLO,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,50-29-3,"DDT, pp",0,0,1124823.8387,4500064.2759,0.01,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,51218-45-2,METOLACLOR,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,122-14-5,FENITROTION,0,0,1124823.8387,4500064.2759,0.01,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,52315-07-8,CIPERMETRINA,0,0,1124823.8387,4500064.2759,0.00008,0.0006,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,55219-65-3,TRIADIMENOL,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,112281-77-3,TETRACONAZOLO,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,121552-61-2,CIPRODINIL,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,119446-68-3,DIFENOCONAZOLO,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,55-38-9,FENTION,0,0,1124823.8387,4500064.2759,0.01,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,56-38-2,PARATION-ETILE,0,0,1124823.8387,4500064.2759,0.01,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,57018-04-9,TOLCLOFOS-METILE,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,58-89-9,ESACLOROCICLOESANO gamma,0,0,1124823.8387,4500064.2759,0.02,0.04,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,60207-90-1,PROPICONAZOLO,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0003,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,115-32-2,DICOFOL,0,0,1124823.8387,4500064.2759,0.0013,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,110488-70-5,DIMETOMORF,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,60-51-5,DIMETOATO,0,0,1124823.8387,4500064.2759,0.5,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,153719-23-4,TIAMETOXAM,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,62-73-7,DICLORVOS,0,0,1124823.8387,4500064.2759,0.0006,0.0007,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,66246-88-6,PENCONAZOLO,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,114-26-1,PROPOXUR,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,112410-23-8,TEBUFENOZIDE,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,66753-07-9,2-IDROSSITERBUTILAZINA,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0002,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,70630-17-0,METALAXIL-M,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.002,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,71626-11-4,BENALAXIL,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,74070-46-5,ACLONIFEN,0,0,1124823.8387,4500064.2759,0.12,0.12,1,0,0.003,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,101205-02-1,CICLOXIDIM,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,7786-34-7,MEVINPHOS,0,0,1124823.8387,4500064.2759,0.01,0,1,0,0.005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,138261-41-3,IMIDACLOPRID,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,82097-50-5,TRIASULFURON,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,86-50-0,AZINFOS-METILE,0,0,1124823.8387,4500064.2759,0.01,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,886-50-0,TERBUTRINA,0,0,1124823.8387,4500064.2759,0.065,0.34,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,88671-89-0,MICLOBUTANIL,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0002,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,93-65-2,MECOPROP,0,0,1124823.8387,4500064.2759,0.5,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,1124823.8387,4500064.2759,0.5,0,1,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P04-F,94361-06-5,CIPROCONAZOLO,0,0,1124823.8387,4500064.2759,0.1,0,1,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,1698-60-8,CLORIDAZON,0.0045,0.00305,1123497.9747,4504276.5422,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,107534-96-3,TEBUCONAZOLO,0.0016,0.00091,1123497.9747,4504276.5422,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,188425-85-6,BOSCALID,0.0005,0.0003,1123497.9747,4504276.5422,0.1,0,2,1,0.0002,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,131860-33-8,AZOSSISTROBINA,0.0007,0.000375,1123497.9747,4504276.5422,0.1,0,2,1,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,886-50-0,TERBUTRINA,0.0005,0.000375,1123497.9747,4504276.5422,0.065,0.34,2,1,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,110488-70-5,DIMETOMORF,0.0025,0.001275,1123497.9747,4504276.5422,0.1,0,2,1,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,60-51-5,DIMETOATO,0,0,1123497.9747,4504276.5422,0.5,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,1007-28-9,ATRAZINA DESISOPROPIL,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,101205-02-1,CICLOXIDIM,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,111988-49-9,TIACLOPRID,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,111991-09-4,NICOSULFURON,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,112281-77-3,TETRACONAZOLO,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,112410-23-8,TEBUFENOZIDE,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,114-26-1,PROPOXUR,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,115-32-2,DICOFOL,0,0,1123497.9747,4504276.5422,0.0013,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,119446-68-3,DIFENOCONAZOLO,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,121552-61-2,CIPRODINIL,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,122-14-5,FENITROTION,0,0,1123497.9747,4504276.5422,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,122-34-9,SIMAZINA,0,0,1123497.9747,4504276.5422,1,4,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,124495-18-7,CHINOSSIFEN,0,0,1123497.9747,4504276.5422,0.15,2.7,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,126833-17-8,FENHEXAMID,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,135410-20-7,ACETAMIPRID,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,138261-41-3,IMIDACLOPRID,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,141112-29-0,ISOXAFLUTOLE,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,148-79-8,TIABENDAZOLO,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,153719-23-4,TIAMETOXAM,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,1582-09-8,TRIFLURALIN,0,0,1123497.9747,4504276.5422,0.03,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,15972-60-8,ALACLOR,0,0,1123497.9747,4504276.5422,0.3,0.7,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,161050-58-4,METOSSIFENOZIDE,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,1689-83-4,IOXINIL,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,175013-18-0,PIRACLOSTROBIN,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,1912-24-9,ATRAZINA,0,0,1123497.9747,4504276.5422,0.6,2,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,2032-65-7,METIOCARB,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,208465-21-8,MESOSULFURON-METILE,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,21087-64-9,METRIBUZIN,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,210880-92-5,CLOTHIANIDIN,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,220899-03-6,METRAFENONE,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,25057-89-0,BENTAZONE,0,0,1123497.9747,4504276.5422,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,2642-71-9,AZINFOS-ETILE,0,0,1123497.9747,4504276.5422,0.01,0,2,0,0.005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,28159-98-0,CIBUTRINA,0,0,1123497.9747,4504276.5422,0.0025,0.016,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,2921-88-2,CLORPIRIFOS,0,0,1123497.9747,4504276.5422,0.03,0.1,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,301-12-2,OSSIDEMETON-METILE,0,0,1123497.9747,4504276.5422,0.5,0,2,0,0.025,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,30614-22-3,PIRIMICARB-DESMETILE,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,319-84-6,ESACLOROCICLOESANO alfa,0,0,1123497.9747,4504276.5422,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,319-85-7,ESACLOROCICLOESANO beta,0,0,1123497.9747,4504276.5422,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,319-86-8,ESACLOROCICLOESANO delta,0,0,1123497.9747,4504276.5422,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,330-54-1,DIURON,0,0,1123497.9747,4504276.5422,0.2,1.8,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,330-55-2,LINURON,0,0,1123497.9747,4504276.5422,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,33213-65-9,"ENDOSULFAN, beta",0,0,1123497.9747,4504276.5422,0.005,0.01,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,34123-59-6,ISOPROTURON,0,0,1123497.9747,4504276.5422,0.3,1,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-CA-P05-F,374726-62-2,MANDIPROPAMID,0,0,1123497.9747,4504276.5422,0.1,0,2,0,0.001,Non quantificabile
