"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Puglia,CA_FO03,122-14-5,FENITROTION,0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.003,Non quantificabile
2020,Puglia,CA_FO03,122-34-9,SIMAZINA,0,0,1103091.5392,4601714.8768,1,4,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,124495-18-7,CHINOSSIFEN,0,0,1103091.5392,4601714.8768,0.15,2.7,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,126833-17-8,FENHEXAMID,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,131341-86-1,FLUDIOXONIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,133-07-3,FOLPET,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,135410-20-7,ACETAMIPRID,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,140923-17-7,IPROVALICARB,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,142459-58-3,FLUFENACET,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,15545-48-9,CLOROTOLURON,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,1582-09-8,TRIFLURALIN,0,0,1103091.5392,4601714.8768,0.03,0,4,0,0.009,Non quantificabile
2020,Puglia,CA_FO03,15972-60-8,ALACLOR,0,0,1103091.5392,4601714.8768,0.3,0.7,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO03,161326-34-7,FENAMIDONE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,168316-95-8,SPINOSAD,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO03,1689-83-4,IOXINIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,1689-84-5,BROMOXINIL-FENOLO,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,1698-60-8,CLORIDAZON,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,1702-17-6,CLOPYRALID,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,175013-18-0,PIRACLOSTROBIN,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,1897-45-6,CLOROTALONIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,1912-24-9,ATRAZINA,0,0,1103091.5392,4601714.8768,0.6,2,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,1918-00-9,DICAMBA,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.1,Non quantificabile
2020,Puglia,CA_FO03,2032-65-7,METIOCARB,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,208465-21-8,MESOSULFURON-METILE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,21087-64-9,METRIBUZIN,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,2164-08-1,LENACIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,220899-03-6,METRAFENONE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,22259-30-9,FORMETANATE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,2303-17-5,TRIALLATE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,23564-05-8,TIOPHANATE-METHYL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,239110-15-7,FLUOPICOLIDE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,23950-58-5,PROPIZAMIDE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,2439-10-3,DODINA,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO03,243973-20-8,PINOXADEN,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,24579-73-5,PROPAMOCARB,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,25057-89-0,BENTAZONE,0,0,1103091.5392,4601714.8768,0.5,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,26225-79-6,ETOFUMESATE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,2642-71-9,AZINFOS-ETILE,0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,28159-98-0,CIBUTRINA,0,0,1103091.5392,4601714.8768,0.0025,0.016,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO03,298-00-0,PARATION-METILE,0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.003,Non quantificabile
2020,Puglia,CA_FO03,298-03-3,DEMETON-O,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,301-12-2,OSSIDEMETON-METILE,0,0,1103091.5392,4601714.8768,0.5,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO03,319-84-6,ESACLOROCICLOESANO alfa,0,0,1103091.5392,4601714.8768,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO03,319-85-7,ESACLOROCICLOESANO beta,0,0,1103091.5392,4601714.8768,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO03,319-86-8,ESACLOROCICLOESANO delta,0,0,1103091.5392,4601714.8768,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO03,330-54-1,DIURON,0,0,1103091.5392,4601714.8768,0.2,1.8,4,0,0.05,Non quantificabile
2020,Puglia,CA_FO03,33213-65-9,"ENDOSULFAN, beta",0,0,1103091.5392,4601714.8768,0.005,0.01,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO03,36734-19-7,IPRODIONE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,374726-62-2,MANDIPROPAMID,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,39148-24-8,FOSETIL-ALLUMINIO,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.1625,Non quantificabile
2020,Puglia,CA_FO03,40487-42-1,PENDIMETALIN,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO03,41394-05-2,METAMITRON,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,41483-43-6,BUPIRIMATE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,41814-78-2,TRICICLAZOLO,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,42576-02-3,BIFENOX,0,0,1103091.5392,4601714.8768,0.012,0.04,4,0,0.001,Non quantificabile
2020,Puglia,CA_FO03,42874-03-3,OXIFLUORFEN,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO03,470-90-6,CLORFENVINFOS,0,0,1103091.5392,4601714.8768,0.1,0.3,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,50-29-3,"DDT, pp",0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.003,Non quantificabile
2020,Puglia,CA_FO03,52315-07-8,CIPERMETRINA,0,0,1103091.5392,4601714.8768,0.00008,0.0006,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO03,52918-63-5,DELTAMETRINA,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,53112-28-0,PIRIMETANIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,533-74-4,DAZOMET,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO03,542-75-6,"1,3-DICLOROPROPENE",0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,55335-06-3,TRICLOPIR,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.1,Non quantificabile
2020,Puglia,CA_FO03,55-38-9,FENTION,0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO03,5598-13-0,CLORPIRIFOS-METILE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,56-38-2,PARATION-ETILE,0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.003,Non quantificabile
2020,Puglia,CA_FO03,57018-04-9,TOLCLOFOS-METILE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,57966-95-7,CIMOXANIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,58-89-9,ESACLOROCICLOESANO gamma,0,0,1103091.5392,4601714.8768,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO03,608-93-5,PENTACLOROBENZENE,0,0,1103091.5392,4601714.8768,0.007,0,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO03,6190-65-4,ATRAZINA DESETIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,62-73-7,DICLORVOS,0,0,1103091.5392,4601714.8768,0.0006,0.0007,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,658066-35-4,FLUOPYRAM,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,67747-09-5,PROCLORAZ,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,69377-81-7,FLUROXIPIR,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO03,732-11-6,FOSMET,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,74070-46-5,ACLONIFEN,0,0,1103091.5392,4601714.8768,0.12,0.12,4,0,0.003,Non quantificabile
2020,Puglia,CA_FO03,77182-82-2,GLUFOSINATE-AMMONIO,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.05,Non quantificabile
2020,Puglia,CA_FO03,7786-34-7,MEVINPHOS,0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,79241-46-6,FLUAZIFOP-P-BUTILE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,80844-07-1,ETOFENPROX,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,83055-99-6,BENSULFURON-METILE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,85-00-7,DIQUAT,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO03,86-50-0,AZINFOS-METILE,0,0,1103091.5392,4601714.8768,0.01,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,86-87-3,1-ACIDO NAFTILACETICO,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.1,Non quantificabile
2020,Puglia,CA_FO03,874967-67-6,SEDAXANE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.05,Non quantificabile
2020,Puglia,CA_FO03,87674-68-8,DIMETENAMIDE,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,87-86-5,PENTACLOROFENOLO,0,0,1103091.5392,4601714.8768,0.4,1,4,0,0.1,Non quantificabile
2020,Puglia,CA_FO03,886-50-0,TERBUTRINA,0,0,1103091.5392,4601714.8768,0.065,0.34,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO03,88671-89-0,MICLOBUTANIL,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,93-65-2,MECOPROP,0,0,1103091.5392,4601714.8768,0.5,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,1103091.5392,4601714.8768,0.5,0,4,0,0.05,Non quantificabile
2020,Puglia,CA_FO03,94361-06-5,CIPROCONAZOLO,0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,94-74-6,MCPA,0,0,1103091.5392,4601714.8768,0.5,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,1103091.5392,4601714.8768,0.5,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO03,95-76-1,"3,4-DICLOROANILINA",0,0,1103091.5392,4601714.8768,0.5,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO03,95-95-4,"2,4,5-TRICLOROFENOLO",0,0,1103091.5392,4601714.8768,0.1,0,4,0,0.05,Non quantificabile
2020,Puglia,CA_FO03,959-98-8,"ENDOSULFAN, alfa",0,0,1103091.5392,4601714.8768,0.005,0.01,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO04N,10605-21-7,CARBENDAZIM,0.19,0.05725,1085710.1147,4584352.1444,0.1,0,4,4,0,Entro i limiti
2020,Puglia,CA_FO04N,110488-70-5,DIMETOMORF,0.11,0.0625,1085710.1147,4584352.1444,0.1,0,4,4,0,Entro i limiti
2020,Puglia,CA_FO04N,188425-85-6,BOSCALID,0.38,0.14,1085710.1147,4584352.1444,0.1,0,4,4,0,Entro i limiti
2020,Puglia,CA_FO04N,1071-83-6,GLIFOSATE,0.51,0.20125,1085710.1147,4584352.1444,0.1,0,4,3,0.05,Superiore ai limiti
2020,Puglia,CA_FO04N,1066-51-9,AMPA,4.91,1.76125,1085710.1147,4584352.1444,0.1,0,4,3,0.05,Superiore ai limiti
2020,Puglia,CA_FO04N,131860-33-8,AZOSSISTROBINA,0.21,0.09875,1085710.1147,4584352.1444,0.1,0,4,3,0.03,Entro i limiti
2020,Puglia,CA_FO04N,161050-58-4,METOSSIFENOZIDE,0.0166,0.00755,1085710.1147,4584352.1444,0.1,0,4,2,0.005,Non quantificabile
2020,Puglia,CA_FO04N,67129-08-2,METAZACLOR,0.0394,0.02495,1085710.1147,4584352.1444,0.1,0,4,2,0.03,Non quantificabile
2020,Puglia,CA_FO04N,107534-96-3,TEBUCONAZOLO,0.07,0.035,1085710.1147,4584352.1444,0.1,0,4,2,0.03,Entro i limiti
2020,Puglia,CA_FO04N,19666-30-9,OXADIAZON,0.03,0.01875,1085710.1147,4584352.1444,0.1,0,4,1,0.03,Non quantificabile
2020,Puglia,CA_FO04N,57837-19-1,METALAXIL,0.07,0.02875,1085710.1147,4584352.1444,0.1,0,4,1,0.03,Non quantificabile
2020,Puglia,CA_FO04N,2921-88-2,CLORPIRIFOS,0.011,0.004625,1085710.1147,4584352.1444,0.03,0.1,4,1,0.005,Non quantificabile
2020,Puglia,CA_FO04N,500008-45-7,CLORANTRANILIPROLO,0.084,0.03225,1085710.1147,4584352.1444,0.1,0,4,1,0.03,Entro i limiti
2020,Puglia,CA_FO04N,51218-45-2,METOLACLOR,0.71,0.18875,1085710.1147,4584352.1444,0.1,0,4,1,0.03,Superiore ai limiti
2020,Puglia,CA_FO04N,120-83-2,"2,4-DICLOROFENOLO",0,0,1085710.1147,4584352.1444,1,0,4,0,0.06,Non quantificabile
2020,Puglia,CA_FO04N,121552-61-2,CIPRODINIL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,121-75-5,MALATION,0,0,1085710.1147,4584352.1444,0.01,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,122-14-5,FENITROTION,0,0,1085710.1147,4584352.1444,0.01,0,4,0,0.003,Non quantificabile
2020,Puglia,CA_FO04N,122-34-9,SIMAZINA,0,0,1085710.1147,4584352.1444,1,4,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,124495-18-7,CHINOSSIFEN,0,0,1085710.1147,4584352.1444,0.15,2.7,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,126833-17-8,FENHEXAMID,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,131341-86-1,FLUDIOXONIL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,13194-48-4,ETOPROFOS,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,133-06-2,CAPTANO,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.02,Non quantificabile
2020,Puglia,CA_FO04N,133-07-3,FOLPET,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,135410-20-7,ACETAMIPRID,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,13684-63-4,FENMEDIFAM,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO04N,138261-41-3,IMIDACLOPRID,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,140923-17-7,IPROVALICARB,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,142459-58-3,FLUFENACET,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,153719-23-4,TIAMETOXAM,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,15545-48-9,CLOROTOLURON,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,158062-67-0,FLONICAMID,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,1582-09-8,TRIFLURALIN,0,0,1085710.1147,4584352.1444,0.03,0,4,0,0.009,Non quantificabile
2020,Puglia,CA_FO04N,15972-60-8,ALACLOR,0,0,1085710.1147,4584352.1444,0.3,0.7,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO04N,161326-34-7,FENAMIDONE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,16672-87-0,ETEFON,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO04N,16752-77-5,METOMIL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,168316-95-8,SPINOSAD,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO04N,1689-83-4,IOXINIL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,1689-84-5,BROMOXINIL-FENOLO,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,1698-60-8,CLORIDAZON,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,1702-17-6,CLOPYRALID,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,175013-18-0,PIRACLOSTROBIN,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,1897-45-6,CLOROTALONIL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,1912-24-9,ATRAZINA,0,0,1085710.1147,4584352.1444,0.6,2,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,1918-00-9,DICAMBA,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.1,Non quantificabile
2020,Puglia,CA_FO04N,2032-65-7,METIOCARB,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,208465-21-8,MESOSULFURON-METILE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,21087-64-9,METRIBUZIN,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,210880-92-5,CLOTHIANIDIN,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,2164-08-1,LENACIL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,220899-03-6,METRAFENONE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,22259-30-9,FORMETANATE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,2303-17-5,TRIALLATE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,23135-22-0,OXAMIL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,23564-05-8,TIOPHANATE-METHYL,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,239110-15-7,FLUOPICOLIDE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,23950-58-5,PROPIZAMIDE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,2439-10-3,DODINA,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO04N,243973-20-8,PINOXADEN,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,24579-73-5,PROPAMOCARB,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,25057-89-0,BENTAZONE,0,0,1085710.1147,4584352.1444,0.5,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,26225-79-6,ETOFUMESATE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,2642-71-9,AZINFOS-ETILE,0,0,1085710.1147,4584352.1444,0.01,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,28159-98-0,CIBUTRINA,0,0,1085710.1147,4584352.1444,0.0025,0.016,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO04N,298-00-0,PARATION-METILE,0,0,1085710.1147,4584352.1444,0.01,0,4,0,0.003,Non quantificabile
2020,Puglia,CA_FO04N,298-03-3,DEMETON-O,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,301-12-2,OSSIDEMETON-METILE,0,0,1085710.1147,4584352.1444,0.5,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO04N,319-84-6,ESACLOROCICLOESANO alfa,0,0,1085710.1147,4584352.1444,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO04N,319-85-7,ESACLOROCICLOESANO beta,0,0,1085710.1147,4584352.1444,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO04N,319-86-8,ESACLOROCICLOESANO delta,0,0,1085710.1147,4584352.1444,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO04N,330-54-1,DIURON,0,0,1085710.1147,4584352.1444,0.2,1.8,4,0,0.05,Non quantificabile
2020,Puglia,CA_FO04N,330-55-2,LINURON,0,0,1085710.1147,4584352.1444,0.5,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,33213-65-9,"ENDOSULFAN, beta",0,0,1085710.1147,4584352.1444,0.005,0.01,4,0,0.0005,Non quantificabile
2020,Puglia,CA_FO04N,3347-22-6,DITIANON,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.025,Non quantificabile
2020,Puglia,CA_FO04N,34123-59-6,ISOPROTURON,0,0,1085710.1147,4584352.1444,0.3,1,4,0,0.05,Non quantificabile
2020,Puglia,CA_FO04N,36734-19-7,IPRODIONE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_GR01,533-74-4,DAZOMET,0,0,1260247.576,4536081.7828,0.1,0,2,0,0.025,Non quantificabile
2020,Puglia,CA_FO04N,374726-62-2,MANDIPROPAMID,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,39148-24-8,FOSETIL-ALLUMINIO,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.1625,Non quantificabile
2020,Puglia,CA_FO04N,40487-42-1,PENDIMETALIN,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO04N,41394-05-2,METAMITRON,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,41483-43-6,BUPIRIMATE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,41814-78-2,TRICICLAZOLO,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,42576-02-3,BIFENOX,0,0,1085710.1147,4584352.1444,0.012,0.04,4,0,0.001,Non quantificabile
2020,Puglia,CA_FO04N,42874-03-3,OXIFLUORFEN,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.01,Non quantificabile
2020,Puglia,CA_FO04N,470-90-6,CLORFENVINFOS,0,0,1085710.1147,4584352.1444,0.1,0.3,4,0,0.03,Non quantificabile
2020,Puglia,CA_FO04N,473798-59-3,FENPYRAZAMINE,0,0,1085710.1147,4584352.1444,0.1,0,4,0,0.005,Non quantificabile
2020,Puglia,CA_FO04N,50-29-3,"DDT, pp",0,0,1085710.1147,4584352.1444,0.01,0,4,0,0.003,Non quantificabile
