"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Provincia Autonoma di Bolzano/Bozen,11205,121-75-5,MALATION,0,0,697567.4,5186384.0499,0.01,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,124495-18-7,CHINOSSIFEN,0,0,697567.4,5186384.0499,0.15,2.7,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,126833-17-8,FENHEXAMID,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,128639-02-1,CARFENTRAZONE-ETILE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,131341-86-1,FLUDIOXONIL,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,131860-33-8,AZOSSISTROBINA,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,134098-61-6,FENPIROXIMATE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,135158-54-2,ACIBENZOLAR S METILE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,135410-20-7,ACETAMIPRID,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,138261-41-3,IMIDACLOPRID,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,140923-17-7,IPROVALICARB,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,141517-21-7,TRIFLOXISTROBIN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,148477-71-8,SPIRODICLOFEN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,149961-52-4,DIMOSSISTROBINA,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,153233-91-1,ETOXAZOLO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,153719-23-4,TIAMETOXAM,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,155569-91-8,EMAMECTINA BENZOATO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,156052-68-5,ZOXAMIDE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,158062-67-0,FLONICAMID,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,1582-09-8,TRIFLURALIN,0,0,697567.4,5186384.0499,0.03,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,161050-58-4,METOSSIFENOZIDE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,17040-19-6,DEMETON-S-METILE-SOLFONE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,173584-44-6,INDOXACARB,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,175013-18-0,PIRACLOSTROBIN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,180409-60-3,CYFLUFENAMID,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,18181-80-1,BROMOPROPILATO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,183675-82-3,PENTHIOPYRAD,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,188425-85-6,BOSCALID,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,1912-24-9,ATRAZINA,0,0,697567.4,5186384.0499,0.6,2,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,19666-30-9,OXADIAZON,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2032-65-7,METIOCARB,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,203313-25-1,SPIROTETRAMMATO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2104-96-3,"BROMOFOS, BROMOFOS-METILE",0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,21087-64-9,METRIBUZIN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,210880-92-5,CLOTHIANIDIN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,220899-03-6,METRAFENONE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2303-17-5,TRIALLATE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2310-17-0,FOSALONE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,23103-98-2,PIRIMICARB,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2312-35-8,PROPARGITE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,23564-05-8,TIOPHANATE-METHYL,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,239110-15-7,FLUOPICOLIDE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,23950-58-5,PROPIZAMIDE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2439-10-3,DODINA,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,24579-73-5,PROPAMOCARB,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2642-71-9,AZINFOS-ETILE,0,0,697567.4,5186384.0499,0.01,0,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,28044-83-9,EPTACLORO ENDO EPOSSIDO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,2921-88-2,CLORPIRIFOS,0,0,697567.4,5186384.0499,0.03,0.1,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,29232-93-7,PIRIMIFOS-METILE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,298-00-0,PARATION-METILE,0,0,697567.4,5186384.0499,0.01,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,301-12-2,OSSIDEMETON-METILE,0,0,697567.4,5186384.0499,0.5,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,319-84-6,ESACLOROCICLOESANO alfa,0,0,697567.4,5186384.0499,0.02,0.04,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,319-85-7,ESACLOROCICLOESANO beta,0,0,697567.4,5186384.0499,0.02,0.04,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,330-54-1,DIURON,0,0,697567.4,5186384.0499,0.2,1.8,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,33213-65-9,"ENDOSULFAN, beta",0,0,697567.4,5186384.0499,0.005,0.01,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,333-41-5,DIAZINON,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,3347-22-6,DITIANON,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,34123-59-6,ISOPROTURON,0,0,697567.4,5186384.0499,0.3,1,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,348635-87-0,AMISULBROM,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,35367-38-5,DIFLUBENZURON,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,374726-62-2,MANDIPROPAMID,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,41394-05-2,METAMITRON,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,41483-43-6,BUPIRIMATE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,42576-02-3,BIFENOX,0,0,697567.4,5186384.0499,0.012,0.04,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,42874-03-3,OXIFLUORFEN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,470-90-6,CLORFENVINFOS,0,0,697567.4,5186384.0499,0.1,0.3,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,473798-59-3,FENPYRAZAMINE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,500008-45-7,CLORANTRANILIPROLO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,50-29-3,"DDT, pp",0,0,697567.4,5186384.0499,0.01,0,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11308,3347-22-6,DITIANON,0,0,705947.0868,5188251.1429,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,51218-45-2,METOLACLOR,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,51235-04-2,ESAZINONE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,52315-07-8,CIPERMETRINA,0,0,697567.4,5186384.0499,0.00008,0.0006,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,52645-53-1,PERMETRINA,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,53112-28-0,PIRIMETANIL,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,533-74-4,DAZOMET,0,0,697567.4,5186384.0499,0.1,0,7,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,55219-65-3,TRIADIMENOL,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,55-38-9,FENTION,0,0,697567.4,5186384.0499,0.01,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,5598-13-0,CLORPIRIFOS-METILE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,56-38-2,PARATION-ETILE,0,0,697567.4,5186384.0499,0.01,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,58-89-9,ESACLOROCICLOESANO gamma,0,0,697567.4,5186384.0499,0.02,0.04,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,60207-90-1,PROPICONAZOLO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,60-51-5,DIMETOATO,0,0,697567.4,5186384.0499,0.5,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,110488-70-5,DIMETOMORF,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,608-73-1,ESACLOROCICLOESANO,0,0,697567.4,5186384.0499,0.02,0.04,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,608-93-5,PENTACLOROBENZENE,0,0,697567.4,5186384.0499,0.007,0,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,6119-92-2,MEPTILDINOCAP,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,6190-65-4,ATRAZINA DESETIL,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,62-73-7,DICLORVOS,0,0,697567.4,5186384.0499,0.0006,0.0007,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,63-25-2,CARBARIL,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,64628-44-0,TRIFLUMURON,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,658066-35-4,FLUOPYRAM,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,66246-88-6,PENCONAZOLO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,668-34-8,Fentin,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,67129-08-2,METAZACLOR,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,69327-76-0,BUPROFEZIN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,71751-41-2,ABAMECTINA,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,72490-01-8,FENOXICARB,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,732-11-6,FOSMET,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,736994-63-1,CYANTRANILIPROLE,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,77182-82-2,GLUFOSINATE-AMMONIO,0,0,697567.4,5186384.0499,0.1,0,11,0,0.03,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,7786-34-7,MEVINPHOS,0,0,697567.4,5186384.0499,0.01,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,78587-05-0,EXITIAZOX,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,79622-59-6,FLUAZINAM,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,80844-07-1,ETOFENPROX,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,82558-50-7,ISOXABEN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,86-50-0,AZINFOS-METILE,0,0,697567.4,5186384.0499,0.01,0,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,865318-97-4,AMETOCTRADIN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,87-86-5,PENTACLOROFENOLO,0,0,697567.4,5186384.0499,0.4,1,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,886-50-0,TERBUTRINA,0,0,697567.4,5186384.0499,0.065,0.34,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,88671-89-0,MICLOBUTANIL,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,907204-31-3,FLUXAPYROXAD,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,935545-74-7,SPINETORAM,0,0,697567.4,5186384.0499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,93-65-2,MECOPROP,0,0,697567.4,5186384.0499,0.5,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,697567.4,5186384.0499,0.5,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,946578-00-3,SULFOXAFLOR,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,94-74-6,MCPA,0,0,697567.4,5186384.0499,0.5,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,697567.4,5186384.0499,0.5,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,95737-68-1,PYRIPROXYFEN,0,0,697567.4,5186384.0499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11205,959-98-8,"ENDOSULFAN, alfa",0,0,697567.4,5186384.0499,0.005,0.01,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,1071-83-6,GLIFOSATE,0.07,0,678013.55,5149967.4499,0.1,0,11,1,0.03,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,1007-28-9,ATRAZINA DESISOPROPIL,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,101007-06-1,ACRINATRINA,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,101463-69-8,FLUFENOXURON,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,10265-92-6,METAMIDOFOS,0,0,678013.55,5149967.4499,0.5,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,102851-06-9,TAU-FLUVALINATE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,1031-07-8,ENDOSULFAN-SOLFATO,0,0,678013.55,5149967.4499,0.1,0,10,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,104040-78-0,FLAZASULFURON,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,10605-21-7,CARBENDAZIM,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,1066-51-9,AMPA,0,0,678013.55,5149967.4499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,107534-96-3,TEBUCONAZOLO,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,1113-02-6,OMETOATO,0,0,678013.55,5149967.4499,0.5,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,111988-49-9,TIACLOPRID,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,112281-77-3,TETRACONAZOLO,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,112410-23-8,TEBUFENOZIDE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,115-29-7,ENDOSULFAN,0,0,678013.55,5149967.4499,0.005,0.01,11,0,0.005,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,118134-30-8,SPIROXAMINA,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,118-74-1,ESACLOROBENZENE,0,0,678013.55,5149967.4499,0.005,0.05,11,0,0.0025,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,119168-77-3,TEBUFENPIRAD,0,0,678013.55,5149967.4499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,119446-68-3,DIFENOCONAZOLO,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,124495-18-7,CHINOSSIFEN,0,0,678013.55,5149967.4499,0.15,2.7,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,126833-17-8,FENHEXAMID,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,128639-02-1,CARFENTRAZONE-ETILE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,131341-86-1,FLUDIOXONIL,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,131860-33-8,AZOSSISTROBINA,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,134098-61-6,FENPIROXIMATE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,135158-54-2,ACIBENZOLAR S METILE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,135410-20-7,ACETAMIPRID,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,138261-41-3,IMIDACLOPRID,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,140923-17-7,IPROVALICARB,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,141517-21-7,TRIFLOXISTROBIN,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,148477-71-8,SPIRODICLOFEN,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,149961-52-4,DIMOSSISTROBINA,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,153233-91-1,ETOXAZOLO,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,153719-23-4,TIAMETOXAM,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,155569-91-8,EMAMECTINA BENZOATO,0,0,678013.55,5149967.4499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,156052-68-5,ZOXAMIDE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,158062-67-0,FLONICAMID,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,1582-09-8,TRIFLURALIN,0,0,678013.55,5149967.4499,0.03,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,1596-84-5,DAMINOZIDE,0,0,678013.55,5149967.4499,0.1,0,7,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,161050-58-4,METOSSIFENOZIDE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,168316-95-8,SPINOSAD,0,0,678013.55,5149967.4499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,17040-19-6,DEMETON-S-METILE-SOLFONE,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,173584-44-6,INDOXACARB,0,0,678013.55,5149967.4499,0.1,0,11,0,0.1,Non quantificabile
2020,Provincia Autonoma di Bolzano/Bozen,11212,175013-18-0,PIRACLOSTROBIN,0,0,678013.55,5149967.4499,0.1,0,11,0,0.01,Non quantificabile
