"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Abruzzo,R1304MA18,71626-11-4,BENALAXIL,0,0,887177.9679,4727374.9413,0.1,0,3,0,0.025,Non quantificabile
2020,Abruzzo,R1304MA18,7287-19-6,PROMETRINA,0,0,887177.9679,4727374.9413,0.1,0,3,0,0.025,Non quantificabile
2020,Abruzzo,R1304MA18,76-44-8,EPTACLORO,0,0,887177.9679,4727374.9413,0.0000002,0.0003,3,0,0.0017,Non quantificabile
2020,Abruzzo,R1304MA18,77732-09-3,OXADIXIL,0,0,887177.9679,4727374.9413,0.1,0,3,0,0.025,Non quantificabile
2020,Abruzzo,R1304MA18,834-12-8,AMETRINA,0,0,887177.9679,4727374.9413,0.1,0,3,0,0.0025,Non quantificabile
2020,Abruzzo,R1304MA18,88671-89-0,MICLOBUTANIL,0,0,887177.9679,4727374.9413,0.1,0,3,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,101-21-3,CLORPROFAM,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,1031-07-8,ENDOSULFAN-SOLFATO,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.0013,Non quantificabile
2020,Abruzzo,R1304RA1,1134-23-2,CICLOATO,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,118-74-1,ESACLOROBENZENE,0,0,873426.0801,4721373.3592,0.005,0.05,2,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RA1,122-14-5,FENITROTION,0,0,873426.0801,4721373.3592,0.01,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,122-34-9,SIMAZINA,0,0,873426.0801,4721373.3592,1,4,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,139-40-2,PROPAZINA,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,1563-66-2,CARBOFURAN,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,1582-09-8,TRIFLURALIN,0,0,873426.0801,4721373.3592,0.03,0,2,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RA1,15972-60-8,ALACLOR,0,0,873426.0801,4721373.3592,0.3,0.7,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,1897-45-6,CLOROTALONIL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,1912-24-9,ATRAZINA,0,0,873426.0801,4721373.3592,0.6,2,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,19666-30-9,OXADIAZON,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,23950-58-5,PROPIZAMIDE,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,2921-88-2,CLORPIRIFOS,0,0,873426.0801,4721373.3592,0.03,0.1,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,298-00-0,PARATION-METILE,0,0,873426.0801,4721373.3592,0.01,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,298-02-2,FORATE,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,3060-89-7,METOBROMURON,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,319-84-6,ESACLOROCICLOESANO alfa,0,0,873426.0801,4721373.3592,0.02,0.04,2,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RA1,319-85-7,ESACLOROCICLOESANO beta,0,0,873426.0801,4721373.3592,0.02,0.04,2,0,0.001,Non quantificabile
2020,Abruzzo,R1304RA1,319-86-8,ESACLOROCICLOESANO delta,0,0,873426.0801,4721373.3592,0.02,0.04,2,0,0.012,Non quantificabile
2020,Abruzzo,R1304RA1,32809-16-8,PROCIMIDONE,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,330-55-2,LINURON,0,0,873426.0801,4721373.3592,0.5,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,33213-65-9,"ENDOSULFAN, beta",0,0,873426.0801,4721373.3592,0.005,0.01,2,0,0.0005,Non quantificabile
2020,Abruzzo,R1304RA1,3424-82-6,"DDE, op",0,0,873426.0801,4721373.3592,0.1,0,2,0,0.0019,Non quantificabile
2020,Abruzzo,R1304RA1,40487-42-1,PENDIMETALIN,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,50-29-3,"DDT, pp",0,0,873426.0801,4721373.3592,0.01,0,2,0,0.003,Non quantificabile
2020,Abruzzo,R1304RA1,51218-45-2,METOLACLOR,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,53-19-0,"DDD, op",0,0,873426.0801,4721373.3592,0.1,0,2,0,0.002,Non quantificabile
2020,Abruzzo,R1304RA1,55219-65-3,TRIADIMENOL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.05,Non quantificabile
2020,Abruzzo,R1304RA1,5598-13-0,CLORPIRIFOS-METILE,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,56-38-2,PARATION-ETILE,0,0,873426.0801,4721373.3592,0.01,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,57837-19-1,METALAXIL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,58-89-9,ESACLOROCICLOESANO gamma,0,0,873426.0801,4721373.3592,0.02,0.04,2,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RA1,60168-88-9,FENARIMOL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,6190-65-4,ATRAZINA DESETIL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RA1,70630-17-0,METALAXIL-M,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,71626-11-4,BENALAXIL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,7287-19-6,PROMETRINA,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,76-44-8,EPTACLORO,0,0,873426.0801,4721373.3592,0.0000002,0.0003,2,0,0.0017,Non quantificabile
2020,Abruzzo,R1304RA1,77732-09-3,OXADIXIL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RA1,834-12-8,AMETRINA,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RA1,88671-89-0,MICLOBUTANIL,0,0,873426.0801,4721373.3592,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,101-21-3,CLORPROFAM,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,1031-07-8,ENDOSULFAN-SOLFATO,0,0,867575.543,4721051.3433,0.1,0,1,0,0.0013,Non quantificabile
2020,Abruzzo,R1304RF1,1134-23-2,CICLOATO,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,118-74-1,ESACLOROBENZENE,0,0,867575.543,4721051.3433,0.005,0.05,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RF1,122-14-5,FENITROTION,0,0,867575.543,4721051.3433,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,122-34-9,SIMAZINA,0,0,867575.543,4721051.3433,1,4,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,139-40-2,PROPAZINA,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,1563-66-2,CARBOFURAN,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,1582-09-8,TRIFLURALIN,0,0,867575.543,4721051.3433,0.03,0,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RF1,15972-60-8,ALACLOR,0,0,867575.543,4721051.3433,0.3,0.7,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,1897-45-6,CLOROTALONIL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,1912-24-9,ATRAZINA,0,0,867575.543,4721051.3433,0.6,2,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,19666-30-9,OXADIAZON,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,23950-58-5,PROPIZAMIDE,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,2921-88-2,CLORPIRIFOS,0,0,867575.543,4721051.3433,0.03,0.1,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,298-00-0,PARATION-METILE,0,0,867575.543,4721051.3433,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,298-02-2,FORATE,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,3060-89-7,METOBROMURON,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,319-84-6,ESACLOROCICLOESANO alfa,0,0,867575.543,4721051.3433,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RF1,319-85-7,ESACLOROCICLOESANO beta,0,0,867575.543,4721051.3433,0.02,0.04,1,0,0.001,Non quantificabile
2020,Abruzzo,R1304RF1,319-86-8,ESACLOROCICLOESANO delta,0,0,867575.543,4721051.3433,0.02,0.04,1,0,0.012,Non quantificabile
2020,Abruzzo,R1304RF1,32809-16-8,PROCIMIDONE,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,330-55-2,LINURON,0,0,867575.543,4721051.3433,0.5,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,33213-65-9,"ENDOSULFAN, beta",0,0,867575.543,4721051.3433,0.005,0.01,1,0,0.0005,Non quantificabile
2020,Abruzzo,R1304RF1,3424-82-6,"DDE, op",0,0,867575.543,4721051.3433,0.1,0,1,0,0.0019,Non quantificabile
2020,Abruzzo,R1304RF1,40487-42-1,PENDIMETALIN,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,50-29-3,"DDT, pp",0,0,867575.543,4721051.3433,0.01,0,1,0,0.003,Non quantificabile
2020,Abruzzo,R1304RF1,51218-45-2,METOLACLOR,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,53-19-0,"DDD, op",0,0,867575.543,4721051.3433,0.1,0,1,0,0.002,Non quantificabile
2020,Abruzzo,R1304RF1,55219-65-3,TRIADIMENOL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.05,Non quantificabile
2020,Abruzzo,R1304RF1,5598-13-0,CLORPIRIFOS-METILE,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,56-38-2,PARATION-ETILE,0,0,867575.543,4721051.3433,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,57837-19-1,METALAXIL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,58-89-9,ESACLOROCICLOESANO gamma,0,0,867575.543,4721051.3433,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RF1,60168-88-9,FENARIMOL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,6190-65-4,ATRAZINA DESETIL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RF1,70630-17-0,METALAXIL-M,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,71626-11-4,BENALAXIL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,7287-19-6,PROMETRINA,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,76-44-8,EPTACLORO,0,0,867575.543,4721051.3433,0.0000002,0.0003,1,0,0.0017,Non quantificabile
2020,Abruzzo,R1304RF1,77732-09-3,OXADIXIL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RF1,834-12-8,AMETRINA,0,0,867575.543,4721051.3433,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RF1,88671-89-0,MICLOBUTANIL,0,0,867575.543,4721051.3433,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,101-21-3,CLORPROFAM,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,1031-07-8,ENDOSULFAN-SOLFATO,0,0,868194.1885,4720468.796,0.1,0,1,0,0.0013,Non quantificabile
2020,Abruzzo,R1304RO1,1134-23-2,CICLOATO,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,118-74-1,ESACLOROBENZENE,0,0,868194.1885,4720468.796,0.005,0.05,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RO1,122-14-5,FENITROTION,0,0,868194.1885,4720468.796,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,122-34-9,SIMAZINA,0,0,868194.1885,4720468.796,1,4,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,139-40-2,PROPAZINA,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,1563-66-2,CARBOFURAN,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,1582-09-8,TRIFLURALIN,0,0,868194.1885,4720468.796,0.03,0,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RO1,15972-60-8,ALACLOR,0,0,868194.1885,4720468.796,0.3,0.7,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,1897-45-6,CLOROTALONIL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,1912-24-9,ATRAZINA,0,0,868194.1885,4720468.796,0.6,2,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,19666-30-9,OXADIAZON,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,23950-58-5,PROPIZAMIDE,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,2921-88-2,CLORPIRIFOS,0,0,868194.1885,4720468.796,0.03,0.1,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,298-00-0,PARATION-METILE,0,0,868194.1885,4720468.796,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,298-02-2,FORATE,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,3060-89-7,METOBROMURON,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,319-84-6,ESACLOROCICLOESANO alfa,0,0,868194.1885,4720468.796,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RO1,319-85-7,ESACLOROCICLOESANO beta,0,0,868194.1885,4720468.796,0.02,0.04,1,0,0.001,Non quantificabile
2020,Abruzzo,R1304RO1,319-86-8,ESACLOROCICLOESANO delta,0,0,868194.1885,4720468.796,0.02,0.04,1,0,0.012,Non quantificabile
2020,Abruzzo,R1304RO1,32809-16-8,PROCIMIDONE,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,330-55-2,LINURON,0,0,868194.1885,4720468.796,0.5,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,33213-65-9,"ENDOSULFAN, beta",0,0,868194.1885,4720468.796,0.005,0.01,1,0,0.0005,Non quantificabile
2020,Abruzzo,R1304RO1,3424-82-6,"DDE, op",0,0,868194.1885,4720468.796,0.1,0,1,0,0.0019,Non quantificabile
2020,Abruzzo,R1304RO1,40487-42-1,PENDIMETALIN,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,50-29-3,"DDT, pp",0,0,868194.1885,4720468.796,0.01,0,1,0,0.003,Non quantificabile
2020,Abruzzo,R1304RO1,51218-45-2,METOLACLOR,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,53-19-0,"DDD, op",0,0,868194.1885,4720468.796,0.1,0,1,0,0.002,Non quantificabile
2020,Abruzzo,R1304RO1,55219-65-3,TRIADIMENOL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.05,Non quantificabile
2020,Abruzzo,R1304RO1,5598-13-0,CLORPIRIFOS-METILE,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,56-38-2,PARATION-ETILE,0,0,868194.1885,4720468.796,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,57837-19-1,METALAXIL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,58-89-9,ESACLOROCICLOESANO gamma,0,0,868194.1885,4720468.796,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RO1,60168-88-9,FENARIMOL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,6190-65-4,ATRAZINA DESETIL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RO1,70630-17-0,METALAXIL-M,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,71626-11-4,BENALAXIL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,7287-19-6,PROMETRINA,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,76-44-8,EPTACLORO,0,0,868194.1885,4720468.796,0.0000002,0.0003,1,0,0.0017,Non quantificabile
2020,Abruzzo,R1304RO1,77732-09-3,OXADIXIL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RO1,834-12-8,AMETRINA,0,0,868194.1885,4720468.796,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RO1,88671-89-0,MICLOBUTANIL,0,0,868194.1885,4720468.796,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,101-21-3,CLORPROFAM,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,1031-07-8,ENDOSULFAN-SOLFATO,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.0013,Non quantificabile
2020,Abruzzo,R1304RU1,1134-23-2,CICLOATO,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,118-74-1,ESACLOROBENZENE,0,0,883095.5092,4715970.8007,0.005,0.05,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RU1,122-14-5,FENITROTION,0,0,883095.5092,4715970.8007,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,122-34-9,SIMAZINA,0,0,883095.5092,4715970.8007,1,4,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,139-40-2,PROPAZINA,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,1563-66-2,CARBOFURAN,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,1582-09-8,TRIFLURALIN,0,0,883095.5092,4715970.8007,0.03,0,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304RU1,15972-60-8,ALACLOR,0,0,883095.5092,4715970.8007,0.3,0.7,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,1897-45-6,CLOROTALONIL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,1912-24-9,ATRAZINA,0,0,883095.5092,4715970.8007,0.6,2,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,19666-30-9,OXADIAZON,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,23950-58-5,PROPIZAMIDE,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,2921-88-2,CLORPIRIFOS,0,0,883095.5092,4715970.8007,0.03,0.1,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,298-00-0,PARATION-METILE,0,0,883095.5092,4715970.8007,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,298-02-2,FORATE,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,3060-89-7,METOBROMURON,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,319-84-6,ESACLOROCICLOESANO alfa,0,0,883095.5092,4715970.8007,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RU1,319-85-7,ESACLOROCICLOESANO beta,0,0,883095.5092,4715970.8007,0.02,0.04,1,0,0.001,Non quantificabile
2020,Abruzzo,R1304RU1,319-86-8,ESACLOROCICLOESANO delta,0,0,883095.5092,4715970.8007,0.02,0.04,1,0,0.012,Non quantificabile
2020,Abruzzo,R1304RU1,32809-16-8,PROCIMIDONE,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,330-55-2,LINURON,0,0,883095.5092,4715970.8007,0.5,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,33213-65-9,"ENDOSULFAN, beta",0,0,883095.5092,4715970.8007,0.005,0.01,1,0,0.0005,Non quantificabile
2020,Abruzzo,R1304RU1,3424-82-6,"DDE, op",0,0,883095.5092,4715970.8007,0.1,0,1,0,0.0019,Non quantificabile
2020,Abruzzo,R1304RU1,40487-42-1,PENDIMETALIN,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,50-29-3,"DDT, pp",0,0,883095.5092,4715970.8007,0.01,0,1,0,0.003,Non quantificabile
2020,Abruzzo,R1304RU1,51218-45-2,METOLACLOR,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,53-19-0,"DDD, op",0,0,883095.5092,4715970.8007,0.1,0,1,0,0.002,Non quantificabile
2020,Abruzzo,R1304RU1,55219-65-3,TRIADIMENOL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.05,Non quantificabile
2020,Abruzzo,R1304RU1,5598-13-0,CLORPIRIFOS-METILE,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,56-38-2,PARATION-ETILE,0,0,883095.5092,4715970.8007,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,57837-19-1,METALAXIL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,58-89-9,ESACLOROCICLOESANO gamma,0,0,883095.5092,4715970.8007,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1304RU1,60168-88-9,FENARIMOL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,6190-65-4,ATRAZINA DESETIL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RU1,70630-17-0,METALAXIL-M,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,71626-11-4,BENALAXIL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,7287-19-6,PROMETRINA,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,76-44-8,EPTACLORO,0,0,883095.5092,4715970.8007,0.0000002,0.0003,1,0,0.0017,Non quantificabile
2020,Abruzzo,R1304RU1,77732-09-3,OXADIXIL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304RU1,834-12-8,AMETRINA,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1304RU1,88671-89-0,MICLOBUTANIL,0,0,883095.5092,4715970.8007,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,101-21-3,CLORPROFAM,0,0,874128.3821,4721253.5482,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,1031-07-8,ENDOSULFAN-SOLFATO,0,0,874128.3821,4721253.5482,0.1,0,1,0,0.0013,Non quantificabile
2020,Abruzzo,R1304SG1,1134-23-2,CICLOATO,0,0,874128.3821,4721253.5482,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,118-74-1,ESACLOROBENZENE,0,0,874128.3821,4721253.5482,0.005,0.05,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304SG1,122-14-5,FENITROTION,0,0,874128.3821,4721253.5482,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,122-34-9,SIMAZINA,0,0,874128.3821,4721253.5482,1,4,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,139-40-2,PROPAZINA,0,0,874128.3821,4721253.5482,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,1563-66-2,CARBOFURAN,0,0,874128.3821,4721253.5482,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,1582-09-8,TRIFLURALIN,0,0,874128.3821,4721253.5482,0.03,0,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1304SG1,15972-60-8,ALACLOR,0,0,874128.3821,4721253.5482,0.3,0.7,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,1897-45-6,CLOROTALONIL,0,0,874128.3821,4721253.5482,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1304SG1,1912-24-9,ATRAZINA,0,0,874128.3821,4721253.5482,0.6,2,1,0,0.025,Non quantificabile
