"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Piemonte,041005,2540-82-1,FORMOTION,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,26225-79-6,ETOFUMESATE,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,2921-88-2,CLORPIRIFOS,0,0,400528,5009823.9999,0.03,0.1,9,0,0.02,Non quantificabile
2020,Piemonte,041005,41394-05-2,METAMITRON,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,41483-43-6,BUPIRIMATE,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,51235-04-2,ESAZINONE,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,53112-28-0,PIRIMETANIL,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,542-75-6,"1,3-DICLOROPROPENE",0,0,400528,5009823.9999,0.1,0,9,0,0.5,Non quantificabile
2020,Piemonte,041005,57837-19-1,METALAXIL,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,60207-90-1,PROPICONAZOLO,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,74223-64-6,METSULFURON-METILE,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,76674-21-0,FLUTRIAFOL,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,81777-89-1,CLOMAZONE,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,82097-50-5,TRIASULFURON,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,87674-68-8,DIMETENAMIDE,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,87820-88-0,TRALCOXIDIM,0,0,400528,5009823.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,041005,88671-89-0,MICLOBUTANIL,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,91-20-3,NAFTALENE,0,0,400528,5009823.9999,2,0,9,0,0.5,Non quantificabile
2020,Piemonte,041005,94125-34-5,PROSULFURON,0,0,400528,5009823.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,041005,94361-06-5,CIPROCONAZOLO,0,0,400528,5009823.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,041005,94-74-6,MCPA,0,0,400528,5009823.9999,0.5,0,9,0,0.02,Non quantificabile
2020,Piemonte,041005,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,400528,5009823.9999,0.5,0,7,0,0.02,Non quantificabile
2020,Piemonte,041005,99105-77-8,SULCOTRIONE,0,0,400528,5009823.9999,0.1,0,6,0,0.02,Non quantificabile
2020,Piemonte,041005,99-30-9,DICLORAN,0,0,400528,5009823.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,043010,51218-45-2,METOLACLOR,0.73,0.21875,395374,4982969.9999,0.1,0,8,5,0.02,Superiore ai limiti
2020,Piemonte,043010,111991-09-4,NICOSULFURON,0.35,0.1,395374,4982969.9999,0.1,0,8,4,0.02,Entro i limiti
2020,Piemonte,043010,6190-65-4,ATRAZINA DESETIL,0.03,0.0175,395374,4982969.9999,0.1,0,8,3,0.02,Non quantificabile
2020,Piemonte,043010,142459-58-3,FLUFENACET,0.03,0.015,395374,4982969.9999,0.1,0,8,2,0.02,Non quantificabile
2020,Piemonte,043010,188425-85-6,BOSCALID,0.03,0.01375,395374,4982969.9999,0.1,0,8,2,0.02,Non quantificabile
2020,Piemonte,043010,1912-24-9,ATRAZINA,0.03,0.01375,395374,4982969.9999,0.6,2,8,2,0.02,Non quantificabile
2020,Piemonte,043010,94125-34-5,PROSULFURON,0.03,0.014,395374,4982969.9999,0.1,0,5,1,0.02,Non quantificabile
2020,Piemonte,043010,104206-82-8,MESOTRIONE,0.03,0.01285714,395374,4982969.9999,0.1,0,7,1,0.02,Non quantificabile
2020,Piemonte,043010,138261-41-3,IMIDACLOPRID,0.02,0.01125,395374,4982969.9999,0.1,0,8,1,0.02,Non quantificabile
2020,Piemonte,043010,15545-48-9,CLOROTOLURON,0.03,0.0125,395374,4982969.9999,0.1,0,8,1,0.02,Non quantificabile
2020,Piemonte,043010,121-75-5,MALATION,0,0,395374,4982969.9999,0.01,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,122-34-9,SIMAZINA,0,0,395374,4982969.9999,1,4,8,0,0.02,Non quantificabile
2020,Piemonte,043010,122931-48-0,RIMSULFURON,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,131860-33-8,AZOSSISTROBINA,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,133-06-2,CAPTANO,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,133-07-3,FOLPET,0,0,395374,4982969.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,043010,140923-17-7,IPROVALICARB,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,141112-29-0,ISOXAFLUTOLE,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,1563-66-2,CARBOFURAN,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,15972-60-8,ALACLOR,0,0,395374,4982969.9999,0.3,0.7,8,0,0.02,Non quantificabile
2020,Piemonte,043010,16752-77-5,METOMIL,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,1698-60-8,CLORIDAZON,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,1897-45-6,CLOROTALONIL,0,0,395374,4982969.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,043010,19666-30-9,OXADIAZON,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,21087-64-9,METRIBUZIN,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,2164-08-1,LENACIL,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,23564-05-8,TIOPHANATE-METHYL,0,0,395374,4982969.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,043010,239110-15-7,FLUOPICOLIDE,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,25057-89-0,BENTAZONE,0,0,395374,4982969.9999,0.5,0,6,0,0.02,Non quantificabile
2020,Piemonte,043010,2540-82-1,FORMOTION,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,26225-79-6,ETOFUMESATE,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,2921-88-2,CLORPIRIFOS,0,0,395374,4982969.9999,0.03,0.1,8,0,0.02,Non quantificabile
2020,Piemonte,043010,330-54-1,DIURON,0,0,395374,4982969.9999,0.2,1.8,8,0,0.02,Non quantificabile
2020,Piemonte,043010,330-55-2,LINURON,0,0,395374,4982969.9999,0.5,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,34123-59-6,ISOPROTURON,0,0,395374,4982969.9999,0.3,1,8,0,0.02,Non quantificabile
2020,Piemonte,043010,34256-82-1,ACETOCLOR,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,36734-19-7,IPRODIONE,0,0,395374,4982969.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,043010,36756-79-3,TIOCARBAZIL,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,40487-42-1,PENDIMETALIN,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,41394-05-2,METAMITRON,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,41483-43-6,BUPIRIMATE,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,51235-04-2,ESAZINONE,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,53112-28-0,PIRIMETANIL,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,99105-77-8,SULCOTRIONE,0,0,395374,4982969.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,043010,99-30-9,DICLORAN,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,106-46-7,"1,4 DICLOROBENZENE",0,0,395374,4982969.9999,2,0,8,0,0.5,Non quantificabile
2020,Piemonte,043010,107-06-2,"1,2-DICLOROETANO",0,0,395374,4982969.9999,10,0,8,0,0.5,Non quantificabile
2020,Piemonte,043010,107534-96-3,TEBUCONAZOLO,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,110488-70-5,DIMETOMORF,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,114311-32-9,IMAZAMOX,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,118134-30-8,SPIROXAMINA,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,1194-65-6,DICLOBENIL,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,120923-37-7,AMIDOSULFURON,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,121552-61-2,CIPRODINIL,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,043010,101205-02-1,CICLOXIDIM,0,0,395374,4982969.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,044015,330-54-1,DIURON,0.03,0,393161,4999304.9999,0.2,1.8,11,1,0.02,Non quantificabile
2020,Piemonte,044015,21087-64-9,METRIBUZIN,0.03,0,393161,4999304.9999,0.1,0,11,1,0.02,Non quantificabile
2020,Piemonte,209555,15545-48-9,CLOROTOLURON,0,0,414700,5019699.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Piemonte,044015,138261-41-3,IMIDACLOPRID,0,0,393161,4999304.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,044015,101205-02-1,CICLOXIDIM,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,104206-82-8,MESOTRIONE,0,0,393161,4999304.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,044015,106-46-7,"1,4 DICLOROBENZENE",0,0,393161,4999304.9999,2,0,11,0,0.5,Non quantificabile
2020,Piemonte,044015,107-06-2,"1,2-DICLOROETANO",0,0,393161,4999304.9999,10,0,11,0,0.5,Non quantificabile
2020,Piemonte,044015,107534-96-3,TEBUCONAZOLO,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,110488-70-5,DIMETOMORF,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,111991-09-4,NICOSULFURON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,114311-32-9,IMAZAMOX,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,118134-30-8,SPIROXAMINA,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,1194-65-6,DICLOBENIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,120923-37-7,AMIDOSULFURON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,121552-61-2,CIPRODINIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,121-75-5,MALATION,0,0,393161,4999304.9999,0.01,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,122-34-9,SIMAZINA,0,0,393161,4999304.9999,1,4,11,0,0.02,Non quantificabile
2020,Piemonte,044015,122931-48-0,RIMSULFURON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,131860-33-8,AZOSSISTROBINA,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,133-06-2,CAPTANO,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,133-07-3,FOLPET,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,140923-17-7,IPROVALICARB,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,141112-29-0,ISOXAFLUTOLE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,142459-58-3,FLUFENACET,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,15545-48-9,CLOROTOLURON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,1563-66-2,CARBOFURAN,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,15972-60-8,ALACLOR,0,0,393161,4999304.9999,0.3,0.7,11,0,0.02,Non quantificabile
2020,Piemonte,044015,16752-77-5,METOMIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,1698-60-8,CLORIDAZON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,188425-85-6,BOSCALID,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,1897-45-6,CLOROTALONIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,1912-24-9,ATRAZINA,0,0,393161,4999304.9999,0.6,2,11,0,0.02,Non quantificabile
2020,Piemonte,044015,19666-30-9,OXADIAZON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,2032-65-7,METIOCARB,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,2164-08-1,LENACIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,23564-05-8,TIOPHANATE-METHYL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,239110-15-7,FLUOPICOLIDE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,25057-89-0,BENTAZONE,0,0,393161,4999304.9999,0.5,0,10,0,0.02,Non quantificabile
2020,Piemonte,044015,2540-82-1,FORMOTION,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,26225-79-6,ETOFUMESATE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,2921-88-2,CLORPIRIFOS,0,0,393161,4999304.9999,0.03,0.1,11,0,0.02,Non quantificabile
2020,Piemonte,044015,330-55-2,LINURON,0,0,393161,4999304.9999,0.5,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,34123-59-6,ISOPROTURON,0,0,393161,4999304.9999,0.3,1,11,0,0.02,Non quantificabile
2020,Piemonte,044015,34256-82-1,ACETOCLOR,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,36734-19-7,IPRODIONE,0,0,393161,4999304.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,044015,36756-79-3,TIOCARBAZIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,40487-42-1,PENDIMETALIN,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,41394-05-2,METAMITRON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,41483-43-6,BUPIRIMATE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,51218-45-2,METOLACLOR,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,51235-04-2,ESAZINONE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,53112-28-0,PIRIMETANIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,542-75-6,"1,3-DICLOROPROPENE",0,0,393161,4999304.9999,0.1,0,11,0,0.5,Non quantificabile
2020,Piemonte,044015,55335-06-3,TRICLOPIR,0,0,393161,4999304.9999,0.1,0,5,0,0.02,Non quantificabile
2020,Piemonte,044015,57837-19-1,METALAXIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,60207-90-1,PROPICONAZOLO,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,6190-65-4,ATRAZINA DESETIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,69377-81-7,FLUROXIPIR,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,74223-64-6,METSULFURON-METILE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,76674-21-0,FLUTRIAFOL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,81777-89-1,CLOMAZONE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,82097-50-5,TRIASULFURON,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,87674-68-8,DIMETENAMIDE,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,87820-88-0,TRALCOXIDIM,0,0,393161,4999304.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,044015,88671-89-0,MICLOBUTANIL,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044015,91-20-3,NAFTALENE,0,0,393161,4999304.9999,2,0,11,0,0.5,Non quantificabile
2020,Piemonte,044015,93-65-2,MECOPROP,0,0,393161,4999304.9999,0.5,0,9,0,0.02,Non quantificabile
2020,Piemonte,044015,94125-34-5,PROSULFURON,0,0,393161,4999304.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,044015,94361-06-5,CIPROCONAZOLO,0,0,393161,4999304.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,044015,94-74-6,MCPA,0,0,393161,4999304.9999,0.5,0,9,0,0.02,Non quantificabile
2020,Piemonte,044015,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,393161,4999304.9999,0.5,0,8,0,0.02,Non quantificabile
2020,Piemonte,044015,99105-77-8,SULCOTRIONE,0,0,393161,4999304.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,044015,99-30-9,DICLORAN,0,0,393161,4999304.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,121552-61-2,CIPRODINIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,120923-37-7,AMIDOSULFURON,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,121-75-5,MALATION,0,0,399405,4994657.9999,0.01,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,122-34-9,SIMAZINA,0,0,399405,4994657.9999,1,4,11,0,0.02,Non quantificabile
2020,Piemonte,044030,122931-48-0,RIMSULFURON,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,131860-33-8,AZOSSISTROBINA,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,133-06-2,CAPTANO,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,133-07-3,FOLPET,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,138261-41-3,IMIDACLOPRID,0,0,399405,4994657.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,044030,140923-17-7,IPROVALICARB,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,141112-29-0,ISOXAFLUTOLE,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,142459-58-3,FLUFENACET,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,15545-48-9,CLOROTOLURON,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,1563-66-2,CARBOFURAN,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,15972-60-8,ALACLOR,0,0,399405,4994657.9999,0.3,0.7,11,0,0.02,Non quantificabile
2020,Piemonte,044030,16752-77-5,METOMIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,1698-60-8,CLORIDAZON,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,111991-09-4,NICOSULFURON,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,188425-85-6,BOSCALID,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,1897-45-6,CLOROTALONIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,1912-24-9,ATRAZINA,0,0,399405,4994657.9999,0.6,2,11,0,0.02,Non quantificabile
2020,Piemonte,044030,19666-30-9,OXADIAZON,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,2032-65-7,METIOCARB,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,21087-64-9,METRIBUZIN,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,2164-08-1,LENACIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,23564-05-8,TIOPHANATE-METHYL,0,0,399405,4994657.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,044030,239110-15-7,FLUOPICOLIDE,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,25057-89-0,BENTAZONE,0,0,399405,4994657.9999,0.5,0,10,0,0.02,Non quantificabile
2020,Piemonte,044030,2540-82-1,FORMOTION,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,26225-79-6,ETOFUMESATE,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,2921-88-2,CLORPIRIFOS,0,0,399405,4994657.9999,0.03,0.1,11,0,0.02,Non quantificabile
2020,Piemonte,044030,1194-65-6,DICLOBENIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,330-54-1,DIURON,0,0,399405,4994657.9999,0.2,1.8,11,0,0.02,Non quantificabile
2020,Piemonte,044030,330-55-2,LINURON,0,0,399405,4994657.9999,0.5,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,34123-59-6,ISOPROTURON,0,0,399405,4994657.9999,0.3,1,11,0,0.02,Non quantificabile
2020,Piemonte,044030,34256-82-1,ACETOCLOR,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,114311-32-9,IMAZAMOX,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,36734-19-7,IPRODIONE,0,0,399405,4994657.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,044030,107-06-2,"1,2-DICLOROETANO",0,0,399405,4994657.9999,10,0,11,0,0.5,Non quantificabile
2020,Piemonte,044030,36756-79-3,TIOCARBAZIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,40487-42-1,PENDIMETALIN,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,110488-70-5,DIMETOMORF,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,41394-05-2,METAMITRON,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,41483-43-6,BUPIRIMATE,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,118134-30-8,SPIROXAMINA,0,0,399405,4994657.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,044030,51218-45-2,METOLACLOR,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,107534-96-3,TEBUCONAZOLO,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,51235-04-2,ESAZINONE,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,53112-28-0,PIRIMETANIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,542-75-6,"1,3-DICLOROPROPENE",0,0,399405,4994657.9999,0.1,0,11,0,0.5,Non quantificabile
2020,Piemonte,044030,55335-06-3,TRICLOPIR,0,0,399405,4994657.9999,0.1,0,5,0,0.02,Non quantificabile
2020,Piemonte,044030,57837-19-1,METALAXIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,104206-82-8,MESOTRIONE,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,60207-90-1,PROPICONAZOLO,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,6190-65-4,ATRAZINA DESETIL,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,69377-81-7,FLUROXIPIR,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,044030,74223-64-6,METSULFURON-METILE,0,0,399405,4994657.9999,0.1,0,11,0,0.02,Non quantificabile
